#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2541,1420,1501,1401,1445,1641,1430,1619,1417,1495,1469,1462,1450,1399,1437,1559,1560,1602,1461,1496,1649,1444,1742,1467,1518,1455,1776,1873,1547,1539,1428,1502,1452,1475,1478,1466,1444,1439,1479,1428,1563,1678,1484,1437,1656,1499,1660,1594,1471,1608,1439,1507,1611,1533,6696,1547,1720,1868,1574,1406,1553,1925,1488,1482,1533,1725,1477,1448,1433,1627,1490,1592,1470,1453,1639,1475,1574,1615,1495,1457,1497,1608,1522,1588,1802,1579,1441,1793,1501,1534,1481,1499,1413,1523,1666,1509,1473,1821,1426,1460
100000,,13796,9238,9007,9424,9196,9028,9571,8915,9497,9311,8995,9623,10116,8996,9730,9193,9394,9523,9508,9515,9364,9508,9021,9295,9400,9171,9544,9730,9390,26835,9437,9425,9565,9212,8891,9688,9430,9207,10119,9295,9553,9498,9908,9973,9302,9591,8984,8777,8925,9634,9082,8925,9284,9479,8900,9095,9521,8817,9062,9159,9115,9552,9518,9223,9590,9229,9455,9119,9450,9598,9205,9189,9761,9363,9172,9576,9756,9073,9437,9099,9348,9721,9250,9114,9134,9288,9277,9066,10045,9198,9562,9582,9549,9293,9018,8971,8844,9123,9724,9152
1000000,,44311,37070,40109,37313,37990,37313,37287,41252,38108,37745,37654,37358,41559,40865,38152,37633,37397,38108,41390,39638,41737,40328,37411,37589,37845,37529,37265,37415,38697,37076,37320,37460,37729,37344,40965,40530,40573,38631,37252,38960,37517,37543,44669,36623,37867,37170,41708,36915,37195,37299,37227,39372,42384,37006,37301,37384,37935,37878,41880,37344,41359,36958,39696,38382,37476,37244,36970,37532,40156,37243,41127,37417,40540,36994,37511,40318,37212,38548,37466,37922,38161,40611,37413,40475,45048,39722,36980,38017,37512,37139,37262,37547,37720,40618,41044,37351,37241,38420,37438,37254,43738,40974
10000000,,260551,261144,226086,258940,228207,260207,225720,261134,226713,225480,225968,225976,227839,267115,255745,226310,227378,229660,229782,226638,229019,227369,228003,264379,227109,235353,253050,262323,227007,228101,228737,226129,224574,226564,226549,229857,259712,266625,257130,260216,224544,226092,230010,225563,226698,225574,263409,257754,256611,226054,226091,226804,261586,230132,226160,223358,225184,226467,227245,232475,261171,234361,242684,225405,228197,226627,233970,263003,228855,224696,229239,226707,266464,227933,226119,235426,261015,264435,226671,258447,262364,226461,228504,227779,224840,233521,222798,226878,264417,267021,236749,224211,224290,225325,264916,226592,228055,233330,233438,261838,262917,228292,227174,225372,224207,226914,229219,264019,225540
