#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,4288,3726,3519,3638,3658,3912,4037,3334,3677,3684,3739,3569,3615,3731,3913,4059,4846,3771,3881,3746,3815,4017,4173,3855,3778,3848,3672,4628,3984,3843,4892,3811,4810,3862,4378,4048,3718,3847,4168,3986,3713,4212,4971,3982,3869,4926,4004,3967,4022,4236,5012,3892,3913,3915,4347,4076,4654,4000,3812,4191,3716,4058,3745,4108,4377,3920,4019,4184,3887,3908,3799,3694,4500,3817,4287,3765,4804,3991,3784,3776,4102,3794,4013,3583,4538,4304,4219,3923,3768,4170,4241,5005,4578,4137,5118,4007,4520,4925,3940,4936
100000,,6298,8085,8118,7729,7416,7861,7561,8044,7511,8269,8093,8118,8015,7728,7415,7826,8370,7715,7303,7559,7504,7666,7909,7613,7847,7593,7577,7546,7621,8297,8075,7915,7594,7879,7623,8419,7950,7763,8084,7640,7493,8014,8086,7939,7842,7352,7704,7513,7990,8102,8086,7508,7584,7973,7587,7795,7326,7349,8125,7816,7992,7718,7448,8020,7681,7771,8019,7383,7783,8089,7756,8019,8391,8045,7779,7703,7772,7660,8080,7725,7749,7527,8080,7363,7545,7981,7673,7531,7887,8061,7876,7593,7735,7681,7650,7602,7843,7407,7741,8070
1000000,,34770,18596,17462,17170,18587,17891,17980,18535,19858,18177,17416,17291,17575,18444,17401,17220,18822,18738,17481,17459,17136,17590,18411,17660,18112,18872,18915,17196,18387,17190,17551,17341,17343,18775,17373,18660,17621,17118,17268,17364,17119,17391,34228,17817,17296,18892,17408,18368,17297,17400,19468,18637,17316,17278,17966,17661,19243,17363,17538,17407,17684,17476,17377,17618,17257,17826,17862,19585,17398,18528,17498,17319,17373,17425,17484,18776,19772,17711,18331,17663,17510,17497,17510,17741,33174,18326,17421,18770,17401,17299,19012,17388,17155,17183,17698,18184,17622,17375,17402,17319,18645,19087
10000000,,127459,123635,113730,133139,112615,124451,128746,112879,112256,124710,124275,112721,115371,160379,113789,126526,112458,126757,112994,112507,114807,113153,112194,125971,112581,115525,112455,112775,112714,113221,121792,133494,112642,112748,113007,124559,128029,146989,126371,129275,113061,113529,113016,112707,112448,112624,123108,113569,112813,124639,125777,140092,112730,112603,126906,112686,112814,122813,112606,129364,112278,146069,113271,127679,112061,112677,125562,127414,112524,123872,127234,126191,112357,115786,127283,126086,127924,113787,125692,130375,129540,113301,128430,113533,112597,134264,129620,112208,125633,113626,126600,112957,112438,113571,126956,112229,112810,113537,111945,129832,126255,125581,124079,133079,130066,112664,113335,112447,127047
