#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,880,464,471,459,443,466,483,487,451,434,475,448,436,469,450,494,455,479,457,455,455,458,494,472,474,495,482,468,457,453,460,455,489,505,453,439,469,485,481,492,487,451,501,464,454,452,454,497,464,492,492,457,482,448,455,469,473,444,465,494,472,454,446,452,451,460,468,450,477,470,459,540,497,459,522,452,459,458,463,453,487,503,470,464,483,489,470,498,450,457,517,481,497,477,467,464,464,464,462,496
100000,,4552,4223,4485,4365,4339,4417,4672,4526,4649,4644,4325,4771,4290,4921,4631,4642,4971,4621,4598,4617,4570,4690,4426,4483,5193,4471,4553,4562,4647,4621,4634,4549,4689,4381,4305,4551,4367,4571,5151,4474,4752,4917,4950,5070,4985,4852,4464,4561,4324,4311,4828,4321,4676,4686,4335,4638,4650,4726,4379,4387,4643,4778,4701,4368,4742,4445,4696,4317,4824,5046,4395,4379,5014,4359,4332,4884,4591,4467,4818,4499,4515,4722,4556,4489,4662,4722,4387,4342,4883,4873,4557,4728,4770,4388,4351,4643,4496,4380,4634,4817
1000000,,10449,10948,11319,11314,11321,12150,11749,12724,11093,11134,11655,11531,12260,11102,11885,11140,11182,12095,12087,11212,12306,12716,11675,12308,11356,11434,11446,11437,11220,11404,12549,12475,11355,11298,11321,11190,11822,12160,12249,11910,11291,11413,10961,10881,11277,11532,12026,12589,12469,11111,11545,11963,12067,11221,11055,11239,12918,11382,13770,11162,12058,12585,11260,11230,11179,11305,11149,12424,11226,11179,11546,11480,11281,12208,12544,11589,11383,11981,11480,11932,11921,11401,11503,11341,10456,11586,10851,11854,11105,11847,11260,11192,11098,11468,11112,11597,12120,11162,11157,11232,13008,11146
10000000,,20117,20682,20636,20827,21619,21336,22984,23578,19239,22516,21017,20220,22104,19800,20960,22748,21629,19895,23285,22970,21209,21310,22442,22255,21712,21808,22867,21440,22192,22517,21021,21744,21336,22341,21614,59313,21745,18682,21450,21086,21111,22135,22308,21461,21662,21718,22191,21840,21861,22382,22639,22133,21523,23086,20724,18785,20693,22130,23725,21854,19933,18582,22734,22234,21450,21896,21668,22263,21297,21073,22392,21524,21593,21992,23708,22728,21819,21565,21261,21614,21340,22876,21443,21807,22132,18415,20495,22592,21322,21285,21487,22361,20918,21273,22534,21470,21329,21992,22885,21624,21706,22182,20980,19755,21481,22230,23368,21661,21624
