#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1985,1962,1993,1956,1949,1986,1949,1962,1979,1944,1957,1953,1951,1959,2009,2020,1993,1993,2179,1957,1967,2032,1998,1991,2023,1983,2021,1995,2173,2011,1975,2020,2059,1989,1975,2012,1978,1974,1982,1994,1958,1971,1993,2006,1999,2005,1945,1990,2004,2014,1987,1974,1996,1999,1969,2021,1982,1990,1988,1982,1956,1977,1972,1981,1968,1993,1988,1962,1970,2007,1964,1970,1989,1970,1995,1967,1993,1992,2004,1984,1970,2001,1993,1994,1985,1991,1980,1998,2010,1985,1988,1981,1985,1967,1985,1989,1969,1995,1982,1994
100000,,16428,16186,16066,16247,16622,16268,16305,16500,16591,16227,16318,18238,18542,23275,16348,16495,16353,16304,16301,16263,16729,16365,16303,16290,16423,16341,16264,16259,16317,16306,16290,16337,16607,16457,16228,16279,16311,16341,16245,16307,16344,16327,18457,18471,18670,18313,16359,16478,16305,16339,16297,16976,16220,16362,16304,16280,16320,16309,16330,16361,16254,16327,16366,16416,16330,16203,16341,16289,16271,16416,16465,16270,16328,16318,16334,16548,16167,16309,16708,16562,16330,16280,16253,16244,16413,16221,16874,16365,16449,16693,16250,16586,16295,16661,16239,16252,16385,16276,16504,16672
1000000,,155028,154251,153820,153557,153653,153730,153914,153711,153970,153615,153636,153465,153736,153655,153617,153713,153733,156888,154187,153583,175657,153573,154018,153729,154291,153546,153584,153975,153212,153361,153386,153839,153579,153577,153396,153816,154568,153596,153961,153572,153878,153524,155531,154230,153905,153964,153832,153463,154014,153829,153652,153462,153374,153907,153914,153777,153449,153775,153665,153720,153933,153947,153810,153378,153808,159346,153441,153917,153926,153739,153881,153747,153839,153647,153465,155742,153734,153663,153458,153621,153917,153502,153843,153840,155169,153743,154247,153391,153791,153861,153336,153682,153730,153617,153363,153518,153714,153595,154010,153656,179042,153769
10000000,,1551999,1560481,1550282,1552156,1553282,1552275,1553433,1820325,1551297,1550883,1553899,1551330,1552087,1822771,1551227,1550433,1549881,1550305,1550103,1549885,1550715,1552009,1549246,1552612,1552622,1554654,1552512,1552223,1551142,1550878,1550635,1562713,1551890,1552825,1551552,1550301,1551038,1552395,1551252,1550402,1551799,1551078,1552912,1550685,1551550,1551337,1551924,1551190,1551953,1552024,1549564,1552141,1551392,1549497,1550626,1551369,1549612,1550294,1553945,1683420,1551760,1551944,1796883,1550249,1569322,1552966,1550160,1550479,1550903,1549815,1553617,1549994,1552108,1549539,1552311,1557320,1550455,1550808,1552155,1760887,1552103,1587275,1551362,1551862,1550800,1551987,1550034,1550492,1551157,1550016,1549931,1575017,1549378,1550069,1554577,1559555,1551840,1561787,1551484,1551744,1553021,1552371,1552262,1549828,1550425,1551635,1550549,1567739,1551157
