#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2487,1896,1843,1869,1934,1870,1904,1886,1851,1879,1912,1842,1862,1856,1915,1975,1919,1911,1921,1938,1937,1919,1900,1928,1941,1926,1977,1933,1909,1919,1921,1911,1909,1908,1916,1908,1918,1914,1916,1923,1913,1923,1910,1919,1901,1924,1922,1966,1919,1911,1967,1935,1923,1929,1921,1925,1941,1911,1925,1915,1923,1913,1942,1918,1918,1929,1951,1926,1923,2101,1927,1920,1920,1923,1917,1900,1972,1903,1926,1932,1967,1924,1931,1919,1944,1904,1939,1943,1905,1918,1955,1916,1940,1974,2150,1919,1922,2135,2134,2125
100000,,16545,17892,17757,18269,17969,18230,18059,18513,17923,18214,18164,19784,20508,18711,18169,18030,18297,17841,18529,18066,17986,18272,18679,18197,18036,18451,18333,18656,17980,17901,18213,18623,18101,17935,18315,18251,18022,18776,18051,18660,19171,18058,18210,19194,19289,19211,18082,17845,17974,18169,17940,17877,18740,18149,17979,19117,18030,17913,19289,18086,18170,18020,17868,19100,18246,18842,17960,19118,18387,17820,18190,18131,17808,17857,18016,18010,18108,18609,18038,18498,18013,18591,17883,17991,19161,18087,17931,18014,18010,18012,18203,18201,18035,17906,17754,18123,18085,18544,18485,18017
1000000,,210342,161841,161126,161200,161371,162365,168495,170265,170686,171831,172963,174208,181268,176771,181700,185207,180720,188351,190358,185893,188300,189625,191853,193337,194879,196920,200510,203689,202074,203391,204893,205943,207595,208471,210130,210971,211933,213181,216540,213821,210257,209570,212344,161867,161524,161527,161028,162815,167921,170085,170490,171698,172959,173734,175156,176148,177109,178697,180882,182484,205263,186132,187859,189498,191386,197781,194977,196370,200275,199880,201453,203448,204051,205355,207512,208857,210289,209865,211779,210613,212743,210012,209957,209637,210952,161932,161988,191598,163791,162575,164291,169617,170539,171766,172836,173980,176226,178434,176663,178695,226374,213643
10000000,,2100874,1748084,1739342,2081429,1754768,1997453,1757244,1760332,1769560,1768615,1770717,1777880,1792544,1822781,1750974,1758844,1783688,2053709,1750982,1755178,1755595,1750251,1766294,1757846,1767652,1755694,1765859,1758002,1759682,1751255,1972505,1764839,1758573,1753840,1757893,1748757,1759021,1836580,1752529,1925125,1792944,1761390,1746818,1753909,1758686,1769955,1761920,1770269,1759797,1794904,1768953,1766934,1752589,1761754,1752433,1750296,1746766,1779022,1763568,1773429,1777627,1826679,1749193,1758539,1762369,1760805,1755701,1756968,1755129,1967047,1761330,1753823,1768975,1794871,1764949,1757020,1757864,1760186,2025173,1762672,1756812,1748270,1754371,1745014,1756811,1813519,1749872,1757989,1780051,1756162,1754152,1755172,1751596,1751693,2058870,1752463,1744569,1761824,1763716,1760459,2020799,1748918,1752484,1763963,1757363,1746458,1749108,1749930,1758832
