#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2681,2089,1890,2222,1926,2116,2010,2579,1885,2221,2202,1904,2248,1976,2208,2015,2388,2399,2040,1976,2475,2297,2208,2354,2248,2312,1991,2542,1950,2026,2020,1962,2238,2010,2187,2081,2402,1986,2020,1980,2220,2345,2305,2113,2578,2522,2009,2149,1956,2405,2048,2014,2257,2398,2246,2162,2329,2234,2227,2256,2077,2001,2208,2147,2023,2107,1942,2016,2131,1939,2079,2168,1994,1962,2184,2309,2143,2031,2043,2013,1980,2101,2449,2203,2149,2005,2140,2182,2065,2344,2000,2074,1989,2023,2469,2131,1959,2144,2263,1950
100000,,19951,10040,9079,9158,8841,42157,9454,8754,9747,9375,10750,9201,10974,9394,11087,9109,9516,9372,9349,9352,9089,10322,8877,9314,9631,8830,9457,9857,9326,9420,9264,8981,9339,9237,8751,9243,9657,9144,9554,10528,9461,9571,9485,10213,9870,9604,10512,8833,9017,9216,9061,10327,9962,9655,8929,8968,9779,10303,9069,8886,9351,9632,9848,8953,9737,8852,9019,9424,9066,9552,9269,9260,9390,9221,9070,9929,9350,9354,9319,8935,9321,9577,9147,8992,8872,9229,9878,9031,9333,9359,9031,9407,9353,9258,9284,8924,9230,10280,10071,9372
1000000,,49669,30413,32182,30623,30288,29725,30427,32687,31034,30976,31781,30883,33567,31375,31121,31488,31934,32353,32324,30463,33071,32121,31105,31062,30048,31167,30601,32457,30122,30528,30886,30788,31045,30816,32544,31296,34335,31964,32287,32563,32635,31786,43907,30869,31235,31308,32973,32036,30907,30999,30649,31486,32669,30226,33803,32898,30884,30519,33299,30380,31823,31337,30627,30479,30122,31593,30333,32161,32205,30318,32406,30770,31511,30856,30562,31476,30370,33492,30921,30927,30965,32133,30846,32114,41064,31510,30346,31330,30983,30046,30735,30877,30277,31964,32192,31073,34231,30240,30151,30441,34215,31039
10000000,,152920,152919,149141,150939,151031,148612,148440,153494,135738,142273,132943,133261,135277,168240,145747,149216,150441,138269,140442,149496,138985,134828,135184,154060,151538,134789,136547,154408,134049,135552,140197,135504,132392,133711,133756,136864,148653,164623,146334,151838,131606,143757,135253,132543,138000,133623,148750,144430,151937,135297,135247,133891,150335,137416,131754,148587,149579,132993,134745,138497,150543,153094,130886,132221,138078,135034,136771,150401,156333,131831,132967,133681,155325,137148,133633,138164,134623,150588,133034,150899,149719,135302,152266,138930,132976,152310,130181,134806,150834,156798,136541,131594,152586,133422,151032,134272,133452,138541,148960,153780,151630,135151,146734,137205,131618,133133,137042,153216,150347
