#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,4801,3521,3414,3493,3083,3643,4036,4789,3329,3440,3494,3900,3204,3268,3603,3564,3844,3542,3512,3611,3674,3691,3471,3727,3465,3419,3570,5256,3079,3725,3446,3529,3916,3544,3474,4316,3422,3000,3744,3418,3594,3722,3557,3887,3591,4217,4318,5038,3552,5093,3816,3356,3748,3763,3811,3200,3303,3724,3442,3290,3566,3357,3540,3559,3303,3453,3646,3628,3660,3878,3078,3622,3850,3384,3406,3000,3751,3177,3737,3697,3834,3703,3230,3504,3618,3052,3140,4101,3910,3470,3566,3751,3769,3676,3556,3347,3664,3533,3634,3309
100000,,28508,11405,10290,10043,11456,9844,10427,9946,10283,10246,11340,9976,11433,9798,11681,10022,10210,10627,11865,10395,10453,11671,9780,9875,10623,9787,10197,10514,10228,10774,11444,11650,11877,9910,10102,10585,11543,10346,10674,11318,10181,10420,10153,11602,9842,10503,11336,11062,11563,11335,10394,10805,11480,12173,10007,10136,11351,11270,9580,9966,10265,10437,10426,10067,11118,10312,9760,9959,10676,10198,10397,10218,10903,10332,9960,11433,10397,10030,12057,9787,12033,10669,10363,9684,10169,10731,10519,10131,10287,9865,9878,11773,10474,10375,11323,9790,10424,11176,11539,10589
1000000,,42909,29856,29937,30288,30147,29502,29949,31194,31095,30388,30833,30381,34829,30139,31592,31079,30185,30485,31387,30267,30135,30284,30720,30530,30207,33648,30481,30110,30746,30359,30253,30743,30743,30659,32115,30379,33428,31577,30426,31802,30722,30445,43571,29848,30353,30464,31519,30171,30088,30608,30261,30949,33034,30734,32884,30337,31477,30857,32620,30084,33449,33180,30480,29715,30046,30176,30123,32941,30525,29917,31470,33165,30173,35351,30085,30137,30764,31306,30234,30954,31607,32041,30514,30787,45350,29753,30334,30460,30078,30273,29873,30308,30304,30871,30599,30236,33247,29946,30594,30477,33010,29886
10000000,,107576,117543,108570,110570,108552,108356,124440,126962,107469,106848,107953,108543,109994,151994,106607,121070,116226,110736,117125,120842,112624,114240,113886,118876,125835,123287,118026,114338,111959,112652,117460,114968,110032,113601,111984,114570,111101,144540,110926,108941,106407,112699,109973,107392,111125,112181,108399,108476,109246,107872,108697,112681,107283,110529,105954,106488,107012,107566,109901,113415,109238,134141,109407,117736,115076,111354,112612,109823,116799,108418,110575,115933,114046,115260,118631,112754,112510,109947,111120,110796,122955,110180,114540,113485,109660,147271,112223,115112,116911,122483,110417,107176,110585,108950,112508,111352,108895,115706,107870,117572,109680,111194,107809,108237,109184,109443,112788,113194,108900
