#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1286,1551,1359,1682,1390,1579,1463,2033,1338,1682,1648,1363,1703,1442,1635,1449,1641,1843,1467,1383,1777,1720,1629,1774,1676,1729,1411,1968,1376,1450,1447,1390,1661,1432,1610,1492,1821,1388,1461,1406,1644,1776,1712,1529,1903,1959,1445,1571,1389,1789,1477,1437,1673,1687,1533,1490,1739,1574,1456,1609,1499,1426,1642,1413,1458,1425,1369,1431,1441,1364,1476,1500,1414,1387,1613,1719,1552,1459,1430,1430,1409,1532,1732,1494,1568,1427,1570,1581,1505,1685,1435,1504,1427,1408,1896,1427,1387,1567,1688,1379
100000,,11981,8621,7493,7594,7387,40441,7935,7295,8190,7803,8173,7456,8446,7963,8285,7548,8080,7748,7909,7772,7534,8887,7328,7873,8076,7396,8032,8253,7696,7951,7834,7539,7898,7590,7212,7767,8102,7652,8118,7865,7921,8135,7805,8702,8280,8057,7730,7394,7390,7580,7636,7956,8412,8118,7252,7536,8229,7728,7547,7422,7690,8053,8404,7520,8149,7332,7451,7857,7619,8022,7847,7641,7826,7643,7492,8397,7850,7910,7883,7477,7583,8028,7610,7562,7433,7687,8102,7507,7766,7813,7481,7876,7912,7680,7740,7366,7806,7651,8340,7940
1000000,,34991,19452,20141,19715,19382,18760,19352,20829,20074,20034,20097,19942,22051,19868,20302,19600,19133,19859,20198,19348,21591,20088,20078,20077,19029,20064,19497,19793,19083,19547,19806,19451,19946,19876,20298,19432,22335,20920,19427,20554,19942,19627,32002,19908,20295,20353,21007,19720,19991,20090,19714,20595,21002,19238,22794,20156,19947,19587,21078,19422,19759,20229,19160,19547,19176,19602,19475,21097,19815,19351,20390,19822,19426,19939,19670,20233,19390,21074,20020,20013,20053,19880,19540,20019,28620,19604,19454,20461,20094,19096,19789,19885,19320,20009,20101,20023,23202,19328,19222,19568,22354,19474
10000000,,36201,36383,34080,34435,37248,34993,35354,40987,37859,35386,35138,35365,37460,53742,33146,35070,37623,36668,42362,35716,37776,36616,37242,38270,39686,35530,37891,38114,36132,37843,39889,37611,34559,35838,35934,39053,35669,49354,32693,36939,33687,35442,37499,34661,40192,35721,36129,36236,35902,37297,36623,35769,34609,39488,33727,33003,34346,35019,36872,40665,36133,48832,33104,34375,40238,37272,38906,35608,41461,33980,35251,35835,37546,35585,35908,38414,35224,36834,35230,37211,33873,37420,37394,39596,35130,47762,32184,36948,37323,41958,37617,33756,38298,34492,35832,36408,35638,38692,34770,37134,34988,37522,35290,35039,33779,35149,39213,38438,37705
