#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,631,565,523,551,559,551,532,539,544,567,536,541,547,563,552,565,552,555,546,559,531,557,531,543,579,552,581,558,563,561,565,562,560,740,558,543,547,556,537,546,559,568,545,560,640,604,563,587,638,565,569,562,552,565,559,632,554,560,584,538,550,565,563,566,558,551,547,561,616,552,560,560,542,542,546,548,564,534,566,567,555,543,566,562,573,558,542,614,592,559,561,560,565,571,550,568,565,623,545,572
100000,,5257,4902,5288,5076,4887,4897,5161,5191,5022,5098,5325,5461,6014,5703,5189,5045,5346,5297,5265,5059,5364,5101,4729,4993,3252,5261,5047,4988,4745,5230,5199,5221,3202,5335,5187,5155,5019,5254,4832,5024,3180,5032,5596,6084,5661,5683,5311,5020,5065,5253,5218,4812,5271,3240,5146,5461,5284,5146,5521,5002,5172,3177,5083,5302,5190,5491,5254,5150,4558,4996,5421,4937,5211,5187,5021,4955,5193,5188,5480,5130,5035,4992,5251,5117,5106,3145,5235,5269,4919,5461,5298,5194,5465,5254,5290,4978,3210,4981,5039,5082
1000000,,12351,8803,11901,10838,8794,8819,8805,11415,8875,8735,8894,8917,9208,8788,8728,10552,8742,8838,11450,8842,10751,8834,8894,8761,10847,13680,11095,8957,8913,13227,8913,9130,13560,11895,10970,9162,9272,10954,12625,11910,15261,15254,12450,8899,10943,10507,8809,9002,8732,10365,8640,11456,12312,8614,8704,11949,8788,10711,8717,8771,10308,8729,10740,8739,8766,9010,11036,14901,10624,9008,8920,10517,8808,9112,10170,9147,10819,10235,11704,13610,11934,13586,15418,15766,12128,8909,10711,9440,10805,8774,10582,8737,10882,8744,8782,8760,10709,10621,8715,8670,13780,15260
10000000,,22808,18192,21005,24197,16464,19020,16416,16322,17050,16374,17742,16395,16133,21144,20572,21704,21961,25563,21444,22401,22121,22197,22367,21951,21594,22605,21788,21201,21729,22299,23136,21806,22132,21746,21898,21490,21562,21542,22865,22392,21241,21709,21546,22004,21760,21419,21867,21589,21669,21488,21321,21491,22973,21985,21677,20813,20774,26445,22384,21589,21325,21045,20675,21411,21884,21626,21512,21518,23050,24072,22373,21743,26806,21670,21642,21630,21512,21928,25420,21417,21987,21548,21574,19151,21518,21463,20465,21787,21571,21641,22641,21707,21891,21489,25481,21779,26722,21933,22050,21993,23506,22196,22523,22731,22195,22107,21922,22173,22315
