#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2871,2428,2213,2068,2171,1963,2355,2194,1867,2208,2461,2220,2034,1785,1477,1975,1509,1857,1581,1735,1820,1762,1648,1672,1500,1575,2442,1501,1760,1795,1611,1640,2183,1794,1521,1760,1582,1782,1779,1880,1911,1575,2005,2282,1870,1614,1745,1417,1858,1651,1559,1510,1544,1753,1763,1677,1605,1650,1702,1584,1804,1747,1872,1875,1549,1647,1587,1578,1451,1907,1625,1512,1872,1869,1726,1552,1754,1546,1795,1716,1503,1469,1872,1462,1969,1857,1790,1789,1871,1739,1817,1872,1616,1668,1662,1753,1952,1790,1679,1552
100000,,4614,4717,4867,1921,1913,1925,4716,4612,1888,4513,4504,4621,4632,4651,4485,1934,4555,5770,4530,1880,1955,2268,2023,4635,4636,5045,5489,4758,4772,4608,1884,4647,4885,2230,4714,2060,25271,25992,4745,4784,4574,4925,2043,5374,4950,4508,1835,4768,4479,4692,4535,1901,4778,4662,9808,4713,8040,2072,1854,4491,1839,4763,4719,4740,5366,4700,4704,1999,5041,4891,1928,1935,5301,1954,4400,5543,1844,4763,4483,5640,4909,4579,5512,4620,4665,4651,4436,1951,4529,5315,2014,1873,1918,1964,4463,4592,4208,1855,4730,4688
1000000,,11447,31476,15252,23397,32171,15194,15838,15116,15332,15568,35258,14817,15458,15812,15226,15163,15650,15030,15609,15273,15345,15262,15139,15722,15529,15792,15665,15780,15404,30930,11025,15463,10939,10899,16442,10928,15023,15514,15549,10737,14956,10722,11202,24627,15068,32421,15415,15714,15831,36039,22764,15493,15367,15182,30688,15388,15906,15507,15231,15518,14793,15645,15607,15598,15847,15292,24561,30712,15675,15840,15053,11050,15870,11006,15703,7535,11091,15009,10836,10960,15699,15552,10250,36938,23360,15462,14806,10802,15877,16310,24367,15104,30451,17850,15857,12701,15488,10935,16214,15206
10000000,,82324,72798,74821,79042,78784,73698,74317,72063,75453,73097,88890,77361,77216,77105,74939,75715,77509,76350,77345,75313,88923,75721,74530,77493,88775,76359,75274,94017,75658,75788,77864,75726,75187,75841,76301,75749,77979,76076,77956,74366,76000,78548,76048,77687,75760,75480,76795,77292,75508,73729,78117,77455,76926,77863,75080,75654,74551,75867,78154,77244,75790,75020,75272,77369,75859,92528,75698,84122,76260,76825,73876,75611,75317,75499,75701,75513,80290,75322,77089,75745,76730,76777,75619,75322,75954,73958,75819,79664,76430,75286,77710,77271,74192,76263,76405,77802,77979,74910,75466,77955,75507,78293,74134,77659,75747,78259,77994,76760,75831
