#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,58493,36502,29473,29245,28851,29805,29097,29020,28971,29252,29164,29033,29085,29052,29356,29009,29371,29239,30081,29271,29417,29272,29465,29296,29415,29886,29526,29345,30087,29220,30612,29795,29457,29456,29421,29374,29638,29477,47906,30127,29349,29807,29599,29389,29637,30121,29494,29334,37068,29663,29462,29667,29830,29329,29892,29395,29967,30089,29408,29127,29819,30346,29534,29597,30041,29732,29506,29898,29371,29500,29363,29996,29526,29617,29527,29722,29495,36364,29922,30050,29950,29362,30541,29437,29592,29834,29686,30128,30384,29614,29325,29670,29318,29694,29492,29798,29459,29423,29795,29629
100000,,349547,283049,234713,232996,231322,233296,257032,234253,234302,230870,283113,257416,252570,255780,233641,265181,232867,229382,227854,284105,228708,242203,236223,234438,277261,231810,233609,233326,286001,228805,233260,234101,232002,283897,231226,230527,232475,258091,326905,233854,236293,233460,277796,239801,243864,242168,285288,322673,230812,232453,232711,359339,237299,228837,233355,287460,297218,234113,232519,238662,277915,231570,233748,230383,233207,279445,233330,228717,234557,289435,227824,232388,232244,236823,286593,236290,234616,232970,283911,233059,230821,232486,229296,257206,230423,234755,233139,289139,231601,233656,239178,233751,260589,230539,231603,232359,245056,232285,229066,230315
1000000,,968349,755492,817866,741331,759792,803444,759038,781064,766586,731834,798925,800897,763989,794718,819297,769505,841165,814017,773338,862171,844982,791162,800354,863246,795722,851804,811908,774511,759006,743843,766985,761934,755996,798238,777097,798535,787532,748945,763304,775074,732051,801681,855644,808721,796570,770494,868908,806818,784886,808948,802473,768861,838494,806218,789429,833083,846624,805805,808031,848253,800499,827782,835937,801907,864954,848806,800824,848167,871301,810824,774816,780617,808222,777245,801134,823374,776276,779175,799717,763023,820396,816755,770901,791914,893916,783022,796263,783643,767754,795147,772425,812264,791876,757897,848579,804896,759629,814084,835120,800331,850184,864803
10000000,,3001870,2647449,2697766,2713976,2703188,2676365,2674868,2670836,2672112,2696030,2657727,2653416,2661196,2894582,2867063,2891220,2922046,2929533,2982367,2878544,2851235,2873233,2924718,2973449,3081219,2855772,2875242,3037284,2943260,2989988,3059123,2875683,2862742,2940851,2973465,2971381,2872014,2912420,2835596,2835976,2841769,2883189,2942148,2826771,2864248,2904704,3103926,2961919,2948399,2860876,2841685,2861855,2911899,2940766,2836629,2822435,2862696,2910794,2982578,2981800,2850902,2839837,2834379,2827714,2813597,2925632,2937182,2858486,2808735,2808012,2855681,2924964,2925907,2804913,2808085,3009372,2865789,2946600,2816616,2808451,2826575,2865102,2938674,2928312,2842038,2887616,2805936,2954628,3071999,2898262,2936380,2794437,2813355,2795755,2915929,2931679,2926504,2825144,2812983,2823280,2879708,2928476,2799541,2815128,2813013,2888641,2937663,2961956,2834466
