#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1419,1745,1691,1648,1695,1536,1669,1519,1741,1674,1456,1666,1710,1551,1743,1546,1669,1757,1674,2055,1538,1718,1507,1556,1896,1729,1728,1668,1547,1671,1599,1775,1691,1690,1557,1697,1736,1718,1818,1551,1701,2082,1628,1764,1778,1600,1825,1751,1733,1687,1517,1728,1817,1826,1513,1555,1503,1638,1810,1563,1676,1716,1722,1893,1544,1789,1807,1744,1748,1711,1801,1600,1697,1794,1809,1799,1664,1678,1508,1519,1781,1739,1729,1772,1651,1675,1709,1670,1728,1798,1621,1724,1541,1540,1911,1810,1634,1663,1764,1679
100000,,2328,2239,2325,2364,2437,2395,2290,2223,2224,2142,2540,2224,2415,2201,2704,2328,2215,2267,2469,2468,2362,2180,2385,2514,2219,2241,2246,2239,2142,2479,2371,2302,2227,2345,2257,2343,2300,2190,2445,2350,2371,2255,2519,2531,2382,2397,2136,2395,2439,2608,2532,2199,2419,2212,2326,2283,2261,2650,2154,2403,2396,2432,2507,2163,2560,2175,2145,2230,2223,2167,2325,2635,2145,2265,2180,2356,2238,2196,2538,2437,2335,2243,2311,2219,2371,2219,2284,2145,2236,2365,2196,2345,2236,2435,2150,2202,2299,2307,2374,2185
1000000,,3712,4239,4500,3840,3851,3870,3922,3889,4462,3704,4101,4226,4033,4135,3774,3980,3897,3945,4207,4087,4442,4049,3866,4022,3798,3842,4014,3964,3812,3904,3973,3783,3913,4093,4308,4098,3832,3956,4284,4090,3900,3701,3907,3966,3973,3871,3883,4033,3981,3842,4115,3808,4554,4170,4068,4042,4074,4565,4221,3978,4061,4149,3779,4175,4306,4267,3734,3786,4038,3993,3733,4354,4076,3985,4024,4161,4236,4285,4040,3989,3760,3914,3821,3881,3980,4189,3766,4457,4200,3876,3805,3841,3829,4110,4244,4082,4182,4313,3938,3984,4763,4147
10000000,,7377,7138,6998,8725,6841,7297,7179,6751,6225,6967,6588,6734,6479,7857,6560,7546,6863,8365,8302,7272,6755,6668,6877,6554,6723,6314,7253,8169,7598,6665,7152,6998,6542,6963,7260,6771,6937,7873,6545,6264,6340,7039,6524,6848,6587,6346,7100,7137,6768,6745,6720,7221,6932,7000,6840,6486,7053,6877,6549,6441,6806,7789,6592,6699,6833,8607,8027,7145,6928,7817,7071,7469,6947,6656,7556,8331,6744,6804,8126,6961,7429,6954,6953,6636,6705,7612,6675,6652,7422,8659,7632,6620,7309,7176,7960,6686,6977,6806,6744,8010,7678,6871,7124,7424,7200,6384,6878,6903,7570
