#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,691,645,631,624,632,637,623,629,630,640,636,619,622,663,684,652,656,637,646,692,653,665,646,656,652,654,622,655,654,651,664,654,642,644,660,656,665,647,652,647,700,619,652,623,663,667,676,671,647,637,649,646,641,625,1299,647,648,656,688,657,652,658,652,650,655,680,618,713,634,655,645,663,632,669,655,1338,653,672,649,650,645,619,663,621,641,653,609,667,659,668,592,644,658,645,666,681,668,667,670,719
100000,,8713,8971,9267,9145,9137,9164,9443,9074,9216,9191,9094,9373,9201,9297,9449,9171,9044,8977,8757,9086,9141,9121,9307,9243,9115,9346,9295,9143,9299,9140,9157,9882,9272,9226,9140,9313,8996,9139,9075,9200,9078,9443,10399,10792,10420,9560,8940,9053,9405,9224,9180,9162,8935,8985,9233,8987,9003,9115,9093,9153,9348,9394,9237,9146,13660,9150,9455,9094,8877,9205,9989,9171,9393,9260,9436,8994,9224,9140,9196,9124,9382,9223,9894,9261,9164,9193,9441,9064,9286,9230,9209,9270,9173,8954,9161,9230,9055,9924,8977,9482
1000000,,63203,62535,61015,60993,61579,60719,61080,61648,61403,61497,60923,62005,61999,61278,61544,62424,61927,61681,61714,61317,61502,60935,61855,62068,62154,61820,61955,62437,61461,60762,61373,60711,60708,61537,60924,62187,60997,61470,61237,61718,62095,61219,62648,63325,61102,61460,60516,60652,61070,62026,60841,61256,61821,61117,61423,61772,61239,64681,61737,61340,61794,61647,61393,61476,63702,63546,62489,61490,61974,62000,62431,62071,61577,61352,61813,61158,61773,61357,62179,61849,62317,61574,62128,61026,62381,62254,60359,60215,61535,61225,60330,61661,61385,61721,60732,69998,60864,68094,60982,61729,61305,62148
10000000,,430058,413625,420057,416995,416439,416795,417993,418576,417934,417742,416429,418439,419387,420973,422280,423298,423175,423355,422619,421991,423042,423783,423123,423100,503114,422224,423153,496298,422484,422352,423739,423437,424155,424114,422126,422606,422895,420570,489886,418524,422304,422375,424616,421713,492186,423344,423153,422390,423643,422932,422918,422528,422804,423328,423043,423661,423666,424141,423186,423903,423022,418926,421649,422280,430361,487123,423622,423208,423812,423453,423386,423048,421786,422572,423684,494262,496087,423032,423336,423539,421836,423478,423674,422403,421619,421396,422563,497566,423437,423115,423540,422933,422690,423139,424777,423115,422148,423341,423147,422791,422856,424254,423445,422397,423568,424314,422973,424142,423950
