#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1028,558,556,560,557,568,602,554,560,565,565,558,565,562,613,611,601,598,605,651,606,605,610,613,780,619,603,608,612,607,609,616,612,612,758,600,605,592,600,606,732,610,601,602,609,751,591,611,743,607,609,617,605,617,745,612,608,661,601,605,615,819,612,608,604,618,610,618,601,610,755,610,632,607,603,612,611,602,619,761,609,607,613,604,597,604,605,667,614,604,614,613,602,602,602,758,732,614,611,608
100000,,5476,4243,4085,4073,4066,4068,4085,4064,4195,4076,4091,5193,4951,4189,4062,4093,4075,4065,4084,4065,4290,4081,4239,4107,4032,4061,4118,4097,4299,4089,4291,4176,4594,4461,4032,4538,4564,4062,4604,4077,4024,4046,4576,4824,4211,4958,4058,4259,4056,4647,4070,4226,4063,4056,4082,4057,4280,4193,4401,4094,4276,4035,4298,4113,4209,4303,4063,4082,4122,4091,4241,4071,4079,4092,4112,4060,4173,4093,4324,4279,4056,4105,4340,4074,4073,4049,4257,4022,4074,4078,4273,4067,4100,4109,4197,4049,4057,4057,4085,4218
1000000,,46889,39209,39245,39162,39147,39194,39226,39281,39233,41109,39177,39190,39200,47036,39164,39161,39207,39165,46664,45316,44732,38942,39296,39806,39342,39208,39578,39198,39054,39023,39777,43688,39240,39131,44933,39141,47927,39062,39728,39268,39223,39216,39626,39223,39228,39260,39153,39175,39146,39200,39167,39421,46724,39658,39425,39247,39034,39336,50130,39177,45838,39183,46104,39217,39271,39480,42944,39159,46236,39135,39150,39197,46828,39262,39859,39257,39180,39187,41241,39047,39074,46283,39229,42558,39777,39162,39242,39163,39232,39257,39242,39171,39197,46368,39237,39235,39191,39153,39316,39056,46558,39312
10000000,,387629,392474,386814,450617,388034,387705,388675,451106,387465,425305,387808,387889,387418,447777,388428,387428,387385,387322,387521,387478,388328,387333,387419,460973,392021,387292,401506,387497,387893,387498,388463,387532,387541,387510,387381,387589,388099,387027,387733,462059,387299,387614,387257,387643,388881,387245,459256,387416,387586,387596,387381,387519,387851,387421,388092,387080,387572,387706,387351,387112,455935,387314,453000,387389,386774,388091,387295,387458,387453,387224,387528,387035,461647,397416,387442,387611,387745,460507,387274,450973,454354,387741,387758,387335,387312,387613,387459,387036,458724,413280,387681,387794,387399,387527,459886,387622,387877,395272,387436,395572,387284,387888,411773,387338,387394,387010,387562,387368,387616
