#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1566,656,635,650,631,1221,1315,625,638,643,1031,629,639,1026,719,1242,1747,730,716,682,1137,738,1290,1036,719,714,730,1931,770,678,1884,698,2028,700,1411,743,713,713,694,1063,706,829,1945,703,698,1860,1208,727,1139,703,2115,670,700,795,1425,1235,1713,945,723,1343,710,995,695,948,1535,751,688,1394,717,699,729,712,1711,714,665,674,1686,843,988,1001,797,699,826,772,1699,1509,1317,823,698,733,1289,1940,1693,1303,2354,829,1521,1959,826,1636
100000,,2788,3911,4118,3941,3782,3849,3807,4207,3896,4309,4385,4379,4417,3949,3764,4193,4486,4063,3802,3895,3867,3919,4271,3940,3977,4022,4054,3949,3799,4691,4424,3855,3871,3961,4066,4697,4268,3956,4161,4003,3933,4336,4102,3941,3959,3791,4061,3876,4216,4185,4101,3902,3952,4212,3873,4091,3836,3752,4359,3808,4363,3760,3787,4107,3941,4057,4353,3730,4016,4257,3965,4019,4635,4291,3812,3961,3964,3923,4030,4010,4017,3895,4160,3801,3780,3912,3928,3870,4002,4096,4381,3901,3927,3927,3936,3893,3866,3682,4180,3991
1000000,,30594,12611,12658,12573,13866,13325,13428,13635,15229,13503,12535,12574,12821,13718,12640,12615,14133,13856,12536,12630,12452,12763,13740,12575,13375,14217,14163,12655,13710,12540,12701,12636,12758,14001,12640,13777,12947,12521,12486,12633,12473,12595,29907,12498,12664,14174,12677,13557,12706,12608,14577,13722,12687,12606,13268,12623,14505,12681,12718,12657,12672,12590,12654,12716,12371,12730,12814,14722,12556,13672,12624,12657,12707,12547,12605,14092,14716,12705,13563,12641,12681,12596,12797,12590,28963,12561,12733,13699,12684,12713,14345,12600,12501,12563,12731,13550,12666,12489,12608,12726,13587,13756
10000000,,120644,117205,106741,126561,106306,117143,122661,106197,106027,118326,118212,106208,109000,154353,106625,120134,105721,119101,106815,106089,108017,106460,105802,119685,106387,108686,106019,106221,106123,106653,114712,127061,106322,106220,106677,117991,121646,141023,119068,116836,106588,107122,106351,106297,106128,106033,116869,106806,105968,118241,119498,133683,106605,106123,120427,106087,106601,116303,106382,123001,106044,140171,106269,121317,105709,105790,119069,120719,106175,117288,119636,119542,105959,109108,120794,119850,121217,106882,118681,123622,122898,107071,121962,106601,106251,128197,122006,105907,118815,106148,119652,106726,106214,106761,119876,106000,106513,107095,105497,123497,118960,119169,117901,126747,122982,106415,106249,106150,120453
