#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1507,1519,1544,1518,1498,1547,1514,1519,1511,1519,1510,1509,1653,1514,1525,1506,1575,1529,1519,1521,1520,1525,1526,1523,1522,1525,1701,1559,1522,1555,1522,1561,1524,1522,1524,1527,1520,1519,1572,1519,1523,1528,1527,1519,1702,1522,1525,1528,1521,1535,1570,1525,1525,1527,1520,1522,1523,1538,1556,1504,1548,1525,1523,1525,1525,1522,1540,1523,1571,1520,1513,1522,1524,1529,1518,1519,1523,1521,1533,1528,1515,1520,1522,1538,1535,1524,1518,1526,1521,1532,1518,1582,1506,1529,1526,1566,1525,1516,1527,1518
100000,,14772,14623,14776,14541,14737,14584,14518,14730,14645,14606,14624,14751,14483,14749,14543,14718,14713,14560,14575,14478,14772,14618,14506,14798,14483,14505,14613,14622,14745,14571,14672,14798,14596,14632,14623,14601,14527,14631,14490,14691,14627,14651,16468,18092,16848,17678,14642,14706,14612,14826,14614,14659,14546,14575,14587,14819,14597,14589,14759,14579,14688,14456,14585,14595,14545,14547,14649,14701,14644,14588,14482,14500,14768,14678,14881,14589,14689,14623,14786,14662,14625,14585,14590,14565,14696,14561,14491,14570,14690,14777,14780,14601,14774,14642,14532,14666,14750,14838,14534,14776
1000000,,158112,156697,158623,159172,159812,159723,160396,160291,159296,158016,160278,157917,160644,159630,164693,159462,157377,166074,166852,162079,159875,160694,160383,159726,160106,159301,159418,159223,159686,158675,156924,162902,158629,159788,160159,160210,159759,157135,159670,160015,158273,165305,158410,161296,158286,158605,159810,159593,161397,159173,158675,159065,158302,159579,159862,159236,157345,159330,161331,167518,165908,169018,159004,158825,158685,160240,157935,160397,159204,159928,159751,159912,159476,159553,159413,159638,159282,158615,158903,158113,157683,159377,160066,159499,157992,158454,159839,159359,168646,158844,160360,157433,157510,157415,160892,173576,157779,171234,161446,161552,159826,159470
10000000,,1523194,1506992,1571740,1528321,1507102,1535711,1554953,1534559,1516472,1524034,1519396,1518393,1513848,1501913,1528321,1521497,1522164,1514237,1514522,1531558,1515764,1528358,1511873,1516606,1776081,1511813,1521960,1659926,1530136,1501912,1506340,1528113,1513725,1530618,1516536,1513562,1503978,1515150,1520365,1519918,1531662,1509915,1515113,1510240,1530042,1527683,1509197,1537341,1517521,1527709,1516503,1535390,1526712,1515674,1518185,1512579,1531989,1531996,1544183,1515101,1513995,1519605,1529280,1523631,1515280,1530944,1508834,1520264,1516192,1521682,1507233,1532308,1535400,1520276,1518445,1722404,1523813,1512308,1528308,1517426,1516407,1519161,1530022,1517017,1529207,1506486,1523991,1687922,1501226,1520651,1522742,1510293,1521932,1507718,1507165,1523412,1509501,1535600,1505371,1535541,1516811,1517895,1508357,1520523,1519442,1534613,1510325,1525423,1521368
