#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,6051,5958,5949,5904,5903,5946,5934,5846,6021,5849,5859,5942,5829,5896,6618,5880,5924,6345,6076,5977,6020,6079,6564,6112,6266,6250,6331,5962,5954,6056,6227,6243,6076,6467,6487,6007,5994,5898,6115,6002,6088,6048,6034,6164,6075,6054,5989,6079,6124,6006,6132,6254,5962,6383,6489,6224,6258,6089,6046,5950,6001,6335,6194,6353,5985,5967,6267,6175,6011,5999,6161,5912,6246,6327,5975,6304,6079,6079,6214,6275,5966,6312,6283,6197,6056,6135,5949,6319,6025,6062,6058,6393,6179,6055,6353,6041,6216,6145,6230,6461
100000,,6706,7459,7033,7249,7016,6937,7056,7063,7462,7090,6958,7215,7020,7024,6929,7337,7258,7115,7334,7123,7404,7304,6955,7316,7202,7170,7261,7627,7021,7458,7292,7384,6992,7310,7383,7104,7519,7389,6908,7011,7142,7153,7730,8066,7408,7461,7341,7138,6831,7486,7064,7160,7246,7161,7131,7007,7400,7275,7514,7190,7462,7090,7376,7186,7228,7336,7382,7316,7264,7253,7284,7237,7044,7261,7545,6973,7035,7117,7231,7072,7013,7091,7104,7376,7081,7036,7299,7405,7186,6943,7522,7035,7145,6995,7100,7245,7360,7267,7162,7125
1000000,,7074,13682,8106,7627,7768,7863,7902,7958,7750,7888,7842,7918,7944,7955,8082,7815,7825,7968,8017,7828,7770,7716,8079,8012,7737,8089,7848,7898,7942,7804,7711,7720,8592,7745,7838,7653,7818,7817,7911,7790,7817,7786,7977,13019,8076,7993,8197,8115,8100,8058,8342,8120,8142,8467,8220,8182,8067,8117,8064,8378,8389,8393,8097,8074,8169,8377,8165,8280,8257,8262,8128,8174,8114,8209,8137,8400,8182,8151,8342,8178,8144,8095,8068,8176,7052,13458,7546,7689,7660,7691,7983,7925,7708,7951,7984,7641,7773,7817,7975,7583,7966,8947
10000000,,9031,8826,8870,8835,8654,9827,8670,8707,8765,8828,8922,8615,9008,8210,13909,9050,8882,9263,8753,8966,9158,9000,9508,9124,8958,8762,8926,8997,9051,8902,9011,9218,9129,9210,9073,8977,9145,8282,12706,8803,8837,9112,8962,8878,9001,8991,9090,8959,8894,8857,8977,8837,8994,8961,8891,8906,9030,9033,9537,8855,9022,8400,13906,8877,8758,8904,8808,8894,9165,9099,8920,9157,9177,9031,9209,8974,9220,9050,10008,9250,9493,9071,9044,9152,9011,8657,12799,9162,8890,8953,9582,9040,9376,9353,10150,9393,8963,9218,9025,9153,10308,8986,9313,9158,9270,9408,9289,9241,9445
