#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,961,602,609,608,599,980,604,591,641,605,593,609,607,951,690,1097,684,746,821,677,900,689,971,848,947,643,854,983,678,678,1013,722,1526,636,1424,684,688,712,718,785,676,673,966,684,709,980,713,677,684,690,867,680,680,689,1054,824,1273,630,701,894,651,671,676,684,1379,696,705,785,643,746,698,671,640,691,681,739,1133,672,863,815,684,700,684,671,1290,924,643,728,681,738,1042,676,1154,915,674,833,970,1095,700,1358
100000,,3040,4699,4890,4421,4442,4558,4571,4887,4541,5015,4401,4696,4436,4309,4569,5026,4916,5072,4645,4301,4647,5451,5135,4489,4410,4527,4499,4544,4384,4306,4505,4627,4474,4988,4762,4511,4511,4508,4464,5033,4583,4963,4530,4466,4287,4436,4444,4490,4494,4581,4277,4525,4370,4525,4457,4499,4457,5049,4511,4391,4719,4915,4287,4469,4683,4677,4765,4681,4658,4484,4269,4728,4550,4359,4517,4302,4566,4580,4524,4947,4375,4624,4292,4346,4891,4564,4328,4360,4344,4350,4371,4701,4563,4548,4292,4556,4333,4400,4514,4804
1000000,,31634,22268,22258,22174,22224,24187,24677,24541,22202,22251,22231,22449,22256,26190,22323,22258,22178,25638,22233,22172,22407,22168,23473,22289,22266,22203,22240,22254,23476,22172,22153,22220,22153,22201,22264,22230,24442,22232,22172,22398,22336,22352,33354,22300,22165,22277,22276,24969,22230,22377,22111,22174,22324,22336,25731,22162,22335,22364,25881,22349,24143,22054,22238,22351,22442,22256,22144,22155,22234,24292,22304,22255,22313,22072,22341,22297,22230,22328,23669,22233,25118,22042,22253,22310,32427,22311,22210,24460,22284,22242,22135,22274,22166,22245,22335,26179,22439,22203,22309,22152,24554,25083
10000000,,239217,237000,207539,235937,208137,230934,208407,207736,208658,236360,207779,208208,207940,222071,207773,208033,207687,237970,206490,207753,207980,208188,207684,235372,208510,222602,207721,220201,207721,208033,229467,212918,208180,208523,207367,207932,208470,220790,207281,232890,207520,207677,207921,207900,207861,207681,235249,207918,208418,236297,242097,207978,208769,208818,208676,207853,208701,237128,207904,207715,207569,220026,207481,207259,207127,207957,238377,242479,208243,229337,208078,207887,208146,223705,245403,207804,245601,208402,237433,207714,208619,207582,207647,208271,207539,217340,208226,207994,238035,207422,217100,208123,208348,208699,238869,208157,207409,208062,208098,207546,238971,241452,235021,207881,208214,207733,207891,207883,208095
