#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1784,1357,1367,1359,1360,1363,1379,1421,1349,1337,1374,1346,1334,1370,1396,1438,1397,1426,1405,1410,1476,1417,1432,1411,1561,1442,1433,1442,1405,1575,1407,1397,1435,1645,1447,1388,1421,1424,1432,1440,1434,1403,1452,1463,1404,1391,1394,1449,1412,1450,1443,1539,1415,1392,1391,1421,1614,1376,1405,1468,1419,1450,1390,1400,1390,1412,1413,1452,1413,1414,1694,1484,1440,1407,1652,1401,1408,1411,1409,1390,1433,1482,1414,1419,1429,1454,1418,1435,1397,1408,1458,1430,1445,1450,1412,1410,1423,1448,1449,1468
100000,,12999,12314,12583,12658,12645,12562,12750,12601,12702,12871,12467,14667,13837,14907,12949,12746,13250,12714,12669,12910,12653,12743,12703,12772,13264,12547,12656,12765,12824,12726,12945,12547,12794,12486,12594,12879,12490,12818,13197,12559,13200,13152,13268,13432,13271,14586,12786,12688,12447,12459,13195,12411,12903,12770,12639,12697,12901,12802,12485,12680,12905,12897,12782,12658,13038,12489,12983,12433,12863,13173,12470,12496,13274,12518,12459,13104,12835,12579,12946,12783,12636,12992,12673,12575,12759,12701,12456,12281,13144,13113,12657,13037,13084,12513,12524,12931,12733,12455,12893,12965
1000000,,86904,88499,87732,88002,88129,88732,88270,89359,88493,87913,88257,88046,88990,91903,88540,88428,88962,88776,88565,87640,104148,89514,88488,90433,88543,94302,87925,88203,87951,87957,89052,89167,88627,87818,87998,88689,88621,88701,89077,90544,88103,88558,88205,87616,87861,88255,88587,89147,89083,87688,90332,88520,104826,88112,87665,87798,89464,90597,103943,87824,102696,89212,88519,87674,88014,87777,88492,88921,104548,88043,88130,88051,87873,92704,89040,88282,88485,88462,88015,89205,88690,88173,88781,101701,87950,88320,87443,88369,87622,88468,88159,87892,87838,88067,87653,90770,88699,87647,87625,87896,102851,87675
10000000,,794437,801271,803406,801346,796644,795698,798310,931427,793358,796921,796504,795156,796310,923683,794021,808149,795531,794383,828798,796820,796115,815686,796907,796296,817854,834313,819605,850711,796258,796464,817752,796750,795780,796305,795605,833613,795717,792864,795421,794618,794686,796413,797529,795228,796710,795844,796321,795572,795587,796638,800522,796202,796079,796610,796274,792719,794733,796004,797442,795442,794974,792356,929251,796067,795236,796345,795855,795907,794666,794408,810318,794909,945710,820054,798847,809628,795821,796062,795195,926716,941584,796297,795952,812347,796548,792936,794239,796358,795191,795090,795491,797073,794780,809625,797242,796467,795601,814139,796657,795752,830441,796657,794710,792871,804907,796200,797260,795626,795666
