#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,3118,2461,2366,2420,2493,2421,2436,2425,2395,2446,2448,2383,2409,2419,2467,2540,2471,2466,2467,2497,2468,2476,2431,2471,2520,2478,2558,2491,2472,2480,2486,2473,2469,2648,2474,2451,2465,2470,2453,2469,2472,2491,2455,2479,2541,2528,2485,2553,2557,2476,2536,2497,2475,2494,2480,2557,2495,2471,2509,2453,2473,2478,2505,2484,2476,2480,2498,2487,2539,2653,2487,2480,2462,2465,2463,2448,2536,2437,2492,2499,2522,2467,2497,2481,2517,2462,2481,2557,2497,2477,2516,2476,2505,2545,2700,2487,2487,2758,2679,2697
100000,,21802,22794,23045,23345,22856,23127,23220,23704,22945,23312,23489,25245,26522,24414,23358,23075,23643,23138,23794,23125,23350,23373,23408,23190,21288,23712,23380,23644,22725,23131,23412,23844,21303,23270,23502,23406,23041,24030,22883,23684,22351,23090,23806,25278,24950,24894,23393,22865,23039,23422,23158,22689,24011,21389,23125,24578,23314,23059,24810,23088,23342,21197,22951,24402,23436,24333,23214,24268,22945,22816,23611,23068,23019,23044,23037,22965,23301,23797,23518,23628,23048,23583,23134,23108,24267,21232,23166,23283,22929,23473,23501,23395,23500,23160,23044,23101,21295,23525,23524,23099
1000000,,222693,170644,173027,172038,170165,171184,177300,181680,179561,180566,181857,183125,190476,185559,190428,195759,189462,197189,201808,194735,199051,198459,200747,202098,205726,210600,211605,212646,210987,216618,213806,215073,221155,220366,221100,220133,221205,224135,229165,225731,225518,224824,224794,170766,172467,172034,169837,171817,176653,180450,179130,183154,185271,182348,183860,188097,185897,189408,189599,191255,215571,194861,198599,198237,200152,206791,206013,211271,210899,208888,210373,213965,212859,214467,217682,218004,221108,220100,223483,224223,224677,223598,225375,225403,223080,170841,172699,201038,174596,171349,174873,178354,181421,180510,181618,182740,186935,189055,185378,187365,240154,228903
10000000,,2123682,1766276,1760347,2105626,1771232,2016473,1773660,1776654,1786610,1784989,1788459,1794275,1808677,1843925,1771546,1780548,1805649,2079272,1772426,1777579,1777716,1772448,1788661,1779797,1789246,1778299,1787647,1779203,1781411,1773554,1995641,1786645,1780705,1775586,1779791,1770247,1780583,1858122,1775394,1947517,1814185,1783099,1768364,1775913,1780446,1791374,1783787,1791858,1781466,1816392,1790274,1788425,1775562,1783739,1774110,1771109,1767540,1805467,1785952,1795018,1798952,1847724,1769868,1779950,1784253,1782431,1777213,1778486,1778179,1991119,1783703,1775566,1795781,1816541,1786591,1778650,1779376,1782114,2050593,1784089,1778799,1769818,1775945,1764165,1778329,1834982,1770337,1779776,1801622,1777803,1776793,1776879,1773487,1773182,2084351,1774242,1771291,1783757,1785766,1782452,2044305,1771114,1775007,1786694,1779558,1768565,1771030,1772103,1781147
