#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2888,2699,2597,2665,2265,2806,3200,2719,2488,2618,2654,3060,2363,2431,2725,2708,2884,2670,2634,2657,2811,2792,2489,2669,2602,2540,2704,2965,2160,2730,2592,2662,2992,2681,2610,3446,2545,2108,2760,2540,2674,2786,2575,3012,2724,3349,3411,2847,2680,2850,2950,2475,2894,2755,2946,2324,2437,2821,2583,2333,2694,2470,2630,2671,2436,2598,2778,2626,2755,3005,2213,2700,2974,2437,2533,2126,2872,2244,2775,2790,2952,2698,2234,2642,2752,2177,2284,2153,2788,2448,2700,2869,2898,2811,2649,2467,2758,2562,2774,2418
100000,,18829,8822,8915,8431,8841,8451,8959,8569,8824,8870,8685,8580,8768,8427,9104,8438,8800,9125,9074,8971,8719,9110,8393,8417,9054,8401,8784,9133,8807,9378,8893,9046,8987,8477,8715,9178,9049,8771,9297,8736,8796,9033,8758,10058,8376,9095,8833,8337,8608,8529,8950,8316,8929,9328,8622,8744,8785,8692,8124,8584,8867,9053,9030,8601,9738,8930,8308,8568,9283,8805,9021,8819,9342,8924,8528,8719,9016,8623,9139,8400,9065,9117,8922,8241,8730,9324,9065,8672,8880,8475,8492,9030,9079,8994,8482,8365,9041,8524,8944,9171
1000000,,35092,22034,22129,22439,22375,21659,22098,23383,23293,22563,22560,22598,26512,22270,23808,23184,22370,22680,23384,22468,22343,22449,22959,22688,22325,25776,22598,22270,22463,22363,22384,22926,22774,22655,23321,22593,25583,23832,22517,23856,22815,22646,35771,22175,22556,22712,23729,22175,22273,22839,22503,23159,24037,22787,24940,22503,23490,23104,24111,22249,24583,23664,22653,22141,22246,22278,22256,25055,22565,21960,23139,24320,22375,27526,22233,22350,22891,23419,22374,23046,23921,22551,22683,22718,37579,21904,22520,22629,22234,22211,22087,22565,22532,23124,22689,22478,25298,22124,22624,22719,23385,22022
10000000,,38952,41083,39424,39502,41145,40094,51428,46306,40175,39360,39732,39896,42763,70905,37787,39992,41214,40548,45191,41125,42320,41721,42337,43270,43899,41064,42791,41150,40688,41478,44199,39968,39131,40485,40581,43248,40221,67298,37540,41403,38154,39445,42339,39715,43492,40652,40704,40859,41247,40273,40985,45132,39622,43079,38509,37520,39309,40018,42358,45808,41528,66399,37476,39487,43341,40532,42408,39629,46558,38934,40384,40742,41183,40642,40481,43352,40542,41131,39734,41090,40214,41367,42496,43282,40246,66150,37455,41946,42154,44545,41809,38602,40428,39490,41477,40864,40527,42993,39441,47684,39730,41579,39700,39782,38788,39297,43015,43240,40646
