#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1597,1775,1735,1767,1800,1761,1785,1972,1783,1775,1808,1779,1787,1793,1866,1884,1848,1845,1880,1826,1849,1868,1807,2022,1851,2046,1848,1922,2261,1834,1838,1837,1848,1861,2066,1831,1854,1877,1879,1923,1854,1865,1868,1856,1885,1909,1859,1900,1965,1919,1824,1840,1969,1856,1851,1833,1893,1852,1867,1868,1882,1868,1870,1843,1874,1874,1838,1885,1861,1858,1924,2055,1863,1866,1850,1819,1921,1834,1849,2076,1922,1918,1846,1906,1865,1867,1880,1895,1847,1873,1863,1871,1829,1868,1875,2142,1844,2033,1850,1877
100000,,11411,12220,12179,12441,12382,12635,12307,12306,12882,12623,12863,14070,13023,13343,12483,12293,12399,12450,12497,12587,12376,12409,12627,12276,12241,12349,12782,12438,12314,12269,12591,12514,12279,13025,12417,12453,12472,12380,12253,12357,12752,12597,13409,13597,13856,13340,12544,12208,12964,12340,12206,12498,12652,12611,12448,12291,12423,12447,12573,12319,12541,12266,13001,12380,12500,12367,12254,12858,12444,12204,12508,12502,12398,13736,12485,12359,12496,12531,12326,12302,12266,12467,12891,12467,12392,12369,12477,12224,12276,12503,12555,13292,12209,12498,12543,12350,12695,12338,12468,12567
1000000,,89192,87098,87352,87697,90014,88541,87142,99899,89374,90370,89579,88265,92311,88119,90801,88427,89882,87222,88561,88997,88528,88468,87740,88357,87861,87966,88431,88289,87834,89856,87905,88411,87522,88409,89791,87341,87799,88818,88762,87682,89127,87632,88431,87448,87799,88021,87364,87138,87196,87352,87564,88267,89508,88946,87998,87382,88492,87127,87642,88895,98668,87079,88797,87312,89959,89140,88379,87563,87778,87990,87707,88756,87860,88815,87601,88357,87585,87411,87674,88704,87430,87798,87640,87579,88066,87534,87810,102286,87238,87426,87599,88816,87556,88790,87235,87087,87324,88479,87187,87496,101825,107949
10000000,,961280,854066,846800,1008608,830964,942754,832001,827658,826408,827428,826956,828335,828293,827883,826813,827443,827089,962719,827142,828222,826852,826859,846159,828202,828745,856451,825956,848347,852693,827084,928225,828114,827381,827033,826076,826844,827614,824647,826295,947422,826912,826805,829845,852655,827682,827503,826349,829184,827030,827232,826707,826746,827359,829242,827057,826043,826028,827400,826687,827654,828547,828446,827035,827475,826590,826653,830260,827389,840560,922277,826854,827296,826867,868396,826375,826697,826440,826871,947251,826853,827916,827113,827030,828068,826939,825711,825898,827841,827140,827840,827864,826427,826711,826278,961092,827172,827387,833671,826664,827048,946611,837450,827896,827073,827426,851767,826885,826517,827308
