#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1913,822,817,828,818,837,836,2070,841,822,840,840,841,837,878,856,960,872,878,954,863,899,982,1058,863,879,866,2291,919,995,854,867,924,863,864,870,877,892,984,878,920,936,982,875,867,868,907,2191,872,2243,866,881,854,1008,865,876,866,903,859,957,872,887,910,888,867,855,868,1002,905,873,865,922,876,947,873,874,879,933,962,907,882,1005,996,862,866,875,856,1948,1122,1022,866,882,871,865,907,880,906,971,860,891
100000,,9679,2583,1375,1612,2615,1393,1468,1377,1459,1376,2655,1396,2665,1371,2577,1584,1410,1502,2791,1424,1734,2561,1387,1458,1569,1386,1413,1381,1421,1396,2551,2604,2890,1433,1387,1407,2494,1575,1377,2582,1385,1387,1395,1544,1466,1408,2503,2725,2955,2806,1444,2489,2551,2845,1385,1392,2566,2578,1456,1382,1398,1384,1396,1466,1380,1382,1452,1391,1393,1393,1376,1399,1561,1408,1432,2714,1381,1407,2918,1387,2968,1552,1441,1443,1439,1407,1454,1459,1407,1390,1386,2743,1395,1381,2841,1425,1383,2652,2595,1418
1000000,,7817,7822,7808,7849,7772,7843,7851,7811,7802,7825,8273,7783,8317,7869,7784,7895,7815,7805,8003,7799,7792,7835,7761,7842,7882,7872,7883,7840,8283,7996,7869,7817,7969,8004,8794,7786,7845,7745,7909,7946,7907,7799,7800,7673,7797,7752,7790,7996,7815,7769,7758,7790,8997,7947,7944,7834,7987,7753,8509,7835,8866,9516,7827,7574,7800,7898,7867,7886,7960,7957,8331,8845,7798,7825,7852,7787,7873,7887,7860,7908,7686,9490,7831,8069,7771,7849,7814,7831,7844,8062,7786,7743,7772,7747,7910,7758,7949,7822,7970,7758,9625,7864
10000000,,68624,76460,69146,71068,67407,68262,73012,80656,67294,67488,68221,68647,67231,81089,68820,81078,75012,70188,71934,79717,70304,72519,71549,75606,81936,82223,75235,73188,71271,71174,73261,75000,70901,73116,71403,71322,70880,77242,73386,67538,68253,73254,67634,67677,67633,71529,67695,67617,67999,67599,67712,67549,67661,67450,67445,68968,67703,67548,67543,67607,67710,67742,71931,78249,71735,70822,70204,70194,70241,69484,70191,75191,72863,74618,78150,69402,71968,68816,71386,69706,82741,68813,72044,70203,69414,81121,74768,73166,74757,77938,68608,68574,70157,69460,71031,70488,68368,72713,68429,69888,69950,69615,68109,68455,70396,70146,69773,69954,68254
