#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,56986,34983,27929,27727,27353,28258,27583,27501,27460,27733,27654,27524,27432,27538,27831,27503,27796,27710,28562,27750,27897,27747,27939,27773,27893,28361,27825,27786,28565,27665,29090,28234,27933,27934,27897,27847,28118,27958,46334,28608,27826,28279,28072,27870,27935,28599,27969,27806,35547,28128,27892,28142,28305,27802,28372,27873,28444,28551,27852,27623,28271,28821,28011,28072,28516,28210,27966,28375,27800,27980,27850,28474,28002,28088,28009,28203,27972,34843,28389,28522,28435,27842,29019,27899,28057,28310,28168,28602,28863,28082,27807,28088,27812,28165,27966,28232,27934,27907,28268,28111
100000,,334775,268426,219937,218455,216585,218712,242514,219523,219657,216264,268489,242665,238087,241031,219098,250463,218154,214822,213279,269627,213936,227585,221717,219640,262778,217305,218996,218704,271256,214234,218588,219303,217406,269265,216603,215926,217948,243460,312415,219163,221666,218809,261328,221709,227016,224490,270646,307967,216200,217627,218097,344680,222753,214262,218768,272641,282621,219524,217760,224083,263227,217114,219163,215788,218662,264898,218681,214016,219913,274847,213342,217888,217476,222145,271712,221701,219927,218347,269125,218397,216196,217901,214706,242641,215727,220194,218648,274569,216911,218879,224398,219150,245815,215897,217071,217693,230306,217447,214532,215539
1000000,,810237,598795,659243,582159,599980,643721,598642,620773,607290,573818,638647,642980,603345,635088,654604,610043,683788,647943,606486,700092,685107,630468,639971,703520,635616,692503,652490,615288,599320,585168,610061,599032,597367,638450,616938,638325,627773,591810,603634,615059,573778,636376,697234,647425,638284,611889,709098,647225,623489,649775,643798,609796,680192,646639,629567,673847,689279,646475,646700,680735,634591,658764,676933,643082,706269,688566,642889,687770,712097,650896,615065,620705,648746,617692,641721,663736,616994,620560,640814,604910,662713,657378,610835,632415,735924,624568,636424,624284,599108,636303,612065,654831,634366,600482,687687,631320,601850,642850,673674,638779,690358,705333
10000000,,1478676,1140457,1126026,1185655,1196086,1140654,1119915,1136277,1155640,1171996,1138331,1135023,1147348,1392669,1338742,1369723,1399882,1415296,1467845,1346986,1335471,1344875,1412845,1456843,1305138,1343959,1353282,1377358,1413124,1488076,1552783,1347570,1349017,1410233,1456929,1457819,1368036,1397270,1315231,1316058,1310107,1373274,1427035,1316531,1334206,1377021,1594729,1424578,1430878,1333167,1325182,1326465,1385187,1425092,1318444,1309856,1330707,1378798,1438395,1466699,1336907,1320232,1305099,1304083,1298317,1394688,1428348,1338222,1292543,1286330,1348448,1392656,1390507,1284637,1289640,1286968,1341976,1434292,1288308,1291025,1310168,1345941,1408652,1411295,1312831,1381130,1281945,1266706,1570773,1377611,1413638,1284144,1291423,1288037,1408764,1408267,1417003,1289544,1307612,1287739,1362897,1410581,1291184,1294605,1293571,1354028,1427338,1436533,1313098
