#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1134,1059,1100,1077,1075,1071,1068,1071,1080,1066,1075,1065,1097,1071,1069,1072,1065,1085,1143,1404,1397,1137,1136,1134,1109,1126,1126,1139,1137,1107,1110,1152,1142,1130,1134,1141,1177,1270,1142,1136,1146,1137,1173,1121,1096,1105,1118,1348,1167,1108,1128,1177,1331,1132,1138,1142,1110,1126,1135,1137,1137,1172,1134,1141,1110,1110,1118,1137,1145,1120,1117,1139,1132,1141,1115,1102,1124,1135,1144,1191,1164,1145,1143,1131,1335,1154,1104,1165,1258,1119,1116,1121,1152,1090,1190,1117,1130,1102,1140,1117
100000,,8827,8602,8779,8826,8896,8825,8945,8600,8687,8593,8838,8830,8720,8636,8840,8772,8687,8910,8900,8829,8657,8975,8904,8807,8676,8673,8596,8779,8686,8629,8968,8842,8649,8670,8576,8670,8847,8879,8590,8936,8646,9030,8643,8758,8830,8687,8749,8664,8849,8840,8803,8812,9028,8648,8859,8650,8809,8957,8975,8812,8816,8808,8655,8640,8649,8792,8837,8928,8927,8834,8804,8616,8638,8777,8830,8665,8937,8644,8886,8825,8775,8646,8855,8650,8774,8851,8594,9018,8784,8745,8805,8731,8799,8952,8800,8597,8654,8825,8643,8652
1000000,,93631,78085,78013,78065,78061,77918,77707,77908,77632,77821,77873,77714,77661,77659,81135,77667,77878,77658,77782,77818,77699,77691,77775,77697,77703,89911,77878,77663,77712,77641,79168,77579,90979,77826,78638,77667,77731,78562,77866,77723,77777,77711,77802,77767,77806,77606,77770,77657,77740,77631,77767,94022,77840,77677,77645,77730,77658,77879,77809,77825,77613,77690,77608,77773,77843,77677,77760,77723,91137,77783,77662,77700,77775,77859,77651,77829,77779,77821,77865,77760,77772,77747,77661,77784,77637,77690,77690,77797,77708,77784,77809,77806,77703,77785,77820,77764,90462,77642,77639,77864
10000000,,775317,773996,774926,775219,774421,774870,774903,774329,774831,774502,836483,774959,774100,775208,774988,774611,775023,775730,775171,774820,901435,775169,775040,775595,775331,774871,776284,774889,775418,775248,774770,774775,774972,774698,773633,773795,776980,773926,773540,774124,774967,774702,774241,774117,773806,774802,774702,774575,773660,773820
