#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,15830,14837,14803,14649,14798,14668,16111,14639,14422,14612,14895,15180,15065,14841,14612,15632,14569,14918,14753,14868,14795,14809,14402,14458,14565,15763,14621,14608,14658,14592,14546,14717,14846,14484,14588,14647,14406,14222,14534,14364,14761,14757,14838,14478,14511,14759,14633,14578,14465,14569,14404,14528,14659,14506,14503,14577,14709,14416,14641,14508,14640,14514,14451,14753,14427,14702,14349,14416,14592,15389,14582,14914,14322,14776,14410,14586,14640,14603,14465,14564,14475,14708,14414,14779,14650,14561,15497,14530,15182,15041,14735,14927,14728,14783,14755,14677,14817,14665,15344,14626
10000000,,14844,15490,15398,15142,15142,14718,15713,15036,14698,15039,15104,16511,15039,14933,14881,15047,15251,14864,15285,14939,14800,14977,14867,14773,15174,15318,14933,15413,15172,15332,14859,14911,14981,15147,15517,15220,14909,15085,15280,15156,14860,14689,15095,15327,14885,14722,15013,15115,15073,14954
