#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,784,786,776,815,798,803,790,807,784,795,792,792,795,815,842,801,845,800,893,923,1567,854,841,822,935,894,876,882,857,858,1058,834,868,805,844,845,834,891,835,996,829,824,843,823,818,848,1022,863,1236,870,875,847,820,829,896,850,871,920,873,848,829,876,880,850,947,903,889,1004,843,877,877,876,832,850,845,824,845,879,874,866,923,836,829,831,848,829,877,840,870,862,878,845,838,890,880,925,869,883,874,875
100000,,4783,4605,4693,4855,4889,4639,4615,4830,4652,4855,4647,4641,4634,4663,4656,4860,4594,4772,4763,4803,4609,4603,4863,4665,4834,4666,4763,4654,4614,4620,4743,4785,4638,4637,4581,4841,4613,4690,4655,5027,4593,4702,4619,4596,4584,4671,4647,4619,4574,4596,4665,4835,4622,4632,4891,4708,4833,4642,4677,4652,4830,4639,4640,4630,4652,4674,4595,4724,4806,4618,4602,4759,4648,4587,4739,4664,4860,4791,4906,4630,4804,4624,4594,4867,4602,4650,4640,4646,4675,4554,4582,4706,4863,4771,4933,4799,4637,4852,4635,4616
1000000,,46035,43820,39826,39698,39544,46821,39935,39597,39626,39556,39564,39616,39565,39509,39557,39743,39545,39606,39601,39543,39535,39551,39595,39558,39590,44362,39516,39615,39585,46495,39568,39631,46840,39608,39589,39634,39572,39618,39752,39573,39616,39601,39693,39571,39575,39544,39762,39582,39634,39421,39527,47061,39508,39905,39577,46912,39720,39568,39562,39766,39571,39546,39559,39596,39604,39594,39602,39539,46786,39584,39587,39557,43166,39844,39764,45153,42090,39597,39576,39571,39567,39617,39569,39538,39553,39534,39699,39711,39542,39735,39545,39707,39553,42805,39609,39873,46902,39584,39589,39545
10000000,,387842,387557,388185,388072,387890,388396,387628,387480,387801,390610,414602,387534,387288,387801,387891,387636,388279,387530,388081,387834,433837,387978,387509,388288,388092,387870,388212,387522,387934,387943,387901,388426,387471,387434,463854,387115,387568,387177,387550,387275,387471,388056,387081,390285,387130,387223,387312,387338,387115,387178
