#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,677,707,947,726,722,741,729,711,675,752,972,701,946,680,726,706,704,958,722,1030,936,1026,1086,1014,702,1047,757,717,823,686,691,734,709,695,736,1015,704,1010,719,714,757,691,742,698,696,694,700,915,1018,749,712,719,762,711,1026,1005,746,1019,882,705,1018,750,655,705,751,706,1244,744,725,1009,704,771,698,714,714,746,702,1014,765,716,757,1164,717,709,983,1010,1020,745,714,1010,731,696,1006,999,762,995,730,744,1194,709
100000,,794,843,853,926,747,1164,816,803,873,766,762,1069,1081,1054,1107,822,1101,1058,756,828,1625,893,800,769,823,802,766,814,889,1099,824,810,803,785,868,760,800,783,813,1014,836,749,919,1069,817,828,1100,1060,875,814,989,1181,1131,854,774,823,1310,821,1047,844,861,812,837,776,796,1010,890,913,1051,800,773,812,747,782,792,780,776,848,803,1382,791,1242,801,809,1091,1045,1079,1339,887,835,1056,792,1133,830,1151,854,1330,816,1324,799
1000000,,1162,1218,1447,1715,870,934,1163,1180,874,920,926,1195,878,1469,1206,910,1452,1451,914,1165,1169,903,1457,922,869,1429,1199,1233,820,1432,1028,923,1268,1471,880,1177,1248,1170,1510,1187,1230,909,1458,1149,925,874,1185,1216,1238,1222,1120,911,861,1207,910,961,1156,978,834,900,1515,1468,829,1211,1189,887,1123,1198,1166,920,862,1110,1171,1199,1430,1179,928,878,965,1588,1172,912,1559,929,910,972,887,915,1171,1244,1160,931,940,1251,1223,1021,949,1265,1269,1416
10000000,,1440,955,1167,913,1021,1284,1248,935,907,1158,1435,928,1178,904,1470,1470,979,1245,1477,984,1279,1556,1171,1338,1578,1203,1173,937,970,1217,966,916,1090,965,1464,1252,1086,953,858,922,1277,957,921,1271,1510,1168,1219,1212,1023,1030
