#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,8591,7815,8316,7827,7761,7789,7811,7815,7449,8419,7539,8136,8981,11665,10555,10919,11916,9018,8997,8451,10216,11499,9751,11744,11238,9442,11193,10216,9278,9743,10211,11703,9665,10153,10041,10834,11456,10216,10059,10752,9866,10601,9494,12657,9442,8774,11287,11163,9252,10846,13534,8502,9566,13827,10310,10960,10721,12339,11137,9487,10248,8850,10965,9425,10107,9871,9591,10674,11245,10485,11079,8854,10899,9319,10932,10126,8010,10112,9757,9669,9662,8581,9915,9592,9485,10776,10484,10591,10896,10879,9497,8655,8942,10703,9682,9950,10351,10904,10857,10275
100000,,16605,13328,13711,15591,12565,14071,15356,12972,13693,14986,12552,13155,12566,15936,12117,13338,14562,12391,12493,16322,13976,13481,15162,13266,15470,15172,15100,15594,13678,15320,15270,13816,13302,13349,14716,18710,14389,13271,15357,14203,15016,13844,15507,14216,14269,15057,13799,14283,15607,16344,13927,15359,15507,14103,14891,14589,13882,14846,13288,13193,13628,14665,14874,14125,14993,12362,13402,14772,15343,13813,13320,15584,12707,14924,13186,13018,13154,14549,15267,14619,14668,12512,19315,14751,14554,14413,12974,13504,13258,14793,16375,13772,13806,14009,14685,13537,14906,20642,14835,14702
1000000,,26838,24881,25651,26817,31927,30991,29382,31865,29872,32304,28932,30985,30195,30468,32091,31460,31430,32255,30129,31019,29231,29926,33233,31085,30374,31150,30259,30263,32390,30110,31396,30217,29738,30649,31083,30961,31027,29644,30295,30175,30455,31895,29249,31929,30648,31116,30441,30979,30666,31023,31274,30425,31796,32459,29024,29805,31289,30406,30720,29770,29967,30192,30334,34181,29302,30270,30399,30638,30215,30103,30887,30694,33177,32198,28701,31314,30171,29815,31234,31334,31455,30785,32995,29989,30888,29638,31454,30589,31254,31988,30461,30839,32885,29532,31666,29254,30211,32151,31555,29807
10000000,,224000,199155,199063,199767,197790,199543,200244,223985,199183,199980,222832,199605,197910,199212,199561,198537,231400,199400,198337,198567,199505,224985,199428,199555,227440,199488,199054,198931,199277,198865,199510,198928,199112,199785,199567,198762,221996,197481,199848,224330,199107,223116,223111,198169,199516,198909,198665,226017,199210,227082
