#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1638,1683,1631,1628,1631,1620,1630,1626,1615,1628,1632,1618,1634,1629,1627,1669,1671,1629,1633,1636,1644,1641,1642,1641,1640,1634,1864,1637,1637,1830,1655,1639,1633,1638,1640,1677,1659,1637,1635,1635,1643,1640,1660,1646,1888,1654,1638,1632,1641,1641,1662,1634,1632,1644,1641,1638,1643,1670,1619,1628,1638,1667,1639,1637,1635,1672,1642,1637,1639,1638,1644,1639,1642,1643,1693,1669,1641,1646,1640,1636,1636,1637,1635,1638,1644,1641,1632,1643,1690,1635,1639,1633,1629,1632,1668,1646,1635,1629,1643,1640
100000,,15939,16092,16103,15948,16082,15953,15957,16191,15979,16098,15952,15902,16371,15992,15954,15976,16281,15957,15960,16185,15969,15965,16095,15922,15951,15941,16161,15957,15948,16149,16193,15952,15924,15952,16202,15908,15954,16236,15928,15920,15889,15962,15970,16176,15939,15949,15954,16142,15974,15932,16000,15930,15967,15953,16109,16106,16113,15973,15907,16152,16132,16158,15908,15940,16346,15859,15969,15918,15998,16080,16110,15954,15913,16123,15816,16114,15984,15754,15995,16159,16133,15953,15958,15821,15952,15990,15954,15939,15944,16044,15945,15872,16110,15925,15954,15902,15943,15919,15815,15918
1000000,,176426,177629,176878,177227,177114,178279,175678,179811,176840,176771,175875,176027,176501,177135,176935,176887,176218,176711,176168,176285,177035,177156,176671,179420,176354,175312,176646,176394,176111,178036,176998,176774,176171,176030,176420,176816,176860,178358,177189,176385,177152,176742,176483,175481,175699,177090,175063,175587,179214,175159,176470,176319,176789,174883,174417,173955,175495,173817,176356,174376,176280,174299,179151,175212,177067,176170,176257,176637,177497,176144,175793,175388,176180,177583,177078,175589,174785,175804,177109,176745,174918,175041,175446,176258,175164,176444,175747,176270,175968,177952,176197,178652,177237,176288,177962,174316,175426,173968,175367,174646
10000000,,1521560,1536013,1552075,1532637,1531917,1556961,1521468,1528612,1539109,1550892,1540308,1529579,1518578,1543081,1549133,1530972,1533049,1523095,1528115,1551324,1544635,1523522,1541714,1527589,1549228,1528319,1546707,1519660,1559677,1534478,1550356,1541833,1545953,1540591,1522424,1548241,1545872,1545716,1553470,1526354,1529773,1536783,1533933,1532628,1533290,1543960,1541278,1528627,1531555,1540348
