#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,3489,3529,3660,3476,3497,3357,3661,3815,5475,5066,5677,4429,5200,4745,4307,3779,4728,4151,5160,5034,5152,5259,5125,4595,4895,5047,5296,6224,5433,5091,5518,6096,4780,4453,4897,5132,5226,4761,5770,5131,4595,4805,5054,4843,4349,3926,5112,4667,5325,5358,5593,5271,5485,6444,5255,5346,6382,5943,4688,5083,5534,5260,4582,6182,4150,4510,5101,5246,4131,5241,5239,5560,5570,4429,5270,6166,5120,5285,4810,3998,5183,5427,4893,5208,5615,4795,4380,4990,5414,4909,5407,6029,4821,5450,5698,5042,5065,4805,4815,4287
100000,,10484,10313,10341,9907,9393,10812,10404,10154,10034,10226,9811,9704,10498,9470,10201,10455,10632,9659,9047,10037,9340,9556,9406,9169,9839,10926,8727,9845,9703,10325,10159,10597,11089,10169,10822,12612,9737,9774,9203,9594,10745,9803,10024,10705,9755,10580,10722,9600,10079,9253,10249,10514,10765,10052,9666,10158,9654,9558,10868,9187,9363,9485,9006,9954,8680,10567,9512,9901,8693,9684,10158,10670,10787,9528,8973,10622,10565,10294,10091,10407,8753,8133,13230,9855,10713,9409,9389,9961,8592,9755,8892,8906,8893,10266,9887,8952,8789,9095,9187,9277
1000000,,40655,40599,41973,43992,45238,47449,43563,45273,44142,44766,45427,46668,45152,43380,43535,43850,47531,44382,43893,43562,43506,44482,45142,43324,44024,43932,41930,43775,44930,48338,45647,43888,44628,44710,43882,45093,46453,44406,46085,44447,44942,43589,45344,45079,43844,44527,44430,45223,45255,42945,42971,45122,43639,45695,43991,44315,43532,44892,44147,45775,44876,45959,46027,47621,44574,48861,43688,45650,43033,45074,44488,46348,50243,47084,45071,44059,43204,44475,44992,45493,43434,44623,45941,45441,46938,44591,43903,43503,44593,45179,43617,44312,46844,44852,44445,44983,44959,45686,45114,44282
10000000,,378700,379062,378988,377863,378809,379030,377935,377885,379213,379694,438411,387905,378530,379628,379559,379838,446341,378180,378311,378976,379833,378789,406011,379226,378600,378353,378906,378434,377824,377829,379470,379984,378610,378357,378670,377573,379213,379101,377858,377498,378509,444920,442669,378832,378213,380179,378637,378481,378036,378454
