#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,65510,64057,61438,61701,61634,62245,61139,60204,66613,63800,66118,63471,65900,65677,64685,66366,62754,63202,61761,59780,61860,68900,66615,67246,63193,69705,67157,65349,67703,55659,56169,62804,61079,66129,57897,69805,68473,70622,67437,67129,66352,61705,66364,58510,69167,62223,58872,61692,63190,78625,72412,62994,67899,63386,60670,58077,65715,65717,57239,55293,68102,62069,73998,58182,59216,68214,55415,66154,65317,59826,62710,55950,62677,56331,67177,56315,56079,66708,59913,64658,68577,54913,58414,59112,55157,63554,61770,54186,62674,55708,52063,67594,59746,65350,51132,52969,62655,54111,58380,57097
100000,,74951,63274,61908,66266,63123,68275,63999,62939,65970,69589,65406,68699,71645,64827,70546,60638,67092,67229,63705,60547,60880,65754,68184,66546,61186,71487,64819,69455,64603,63624,63568,65964,65433,65951,64757,78047,65827,67378,69090,81618,62154,65079,65441,64697,64740,67623,61016,66366,65124,66167,66900,67147,67113,63247,64924,71566,68356,69133,61291,68278,65734,65910,66283,65329,62585,63763,65466,60118,73253,63996,63800,67949,65209,64114,62067,61923,68934,67184,62503,66810,67429,61298,63409,65580,61669,63641,63599,69603,70170,69365,58878,74024,65463,63813,72130,61869,66003,80385,65360,64823
1000000,,64177,66213,63173,66593,52385,61001,62763,60501,70207,83944,82088,80814,89912,78874,81734,83537,82178,82263,89169,77123,84941,81288,83249,82974,81137,84486,75405,79363,88533,86926,77757,83857,83572,85053,81419,85064,85538,81315,80216,78815,75912,81197,84725,88409,82558,84165,82224,81001,87204,92855,84806,82002,80819,81538,76708,84542,84213,81335,81215,84572,80764,80728,84643,88366,82802,94844,79169,80113,72869,85998,85065,84353,85233,79637,88983,79668,78187,83998,77254,81536,86293,84464,76135,87718,80860,83453,86729,76767,83777,85089,78317,78285,76389,80531,79974,83256,82456,79230,82084,79991
10000000,,132921,125542,126061,126387,119840,126213,126398,116210,124277,127502,123531,126050,127402,126183,119252,130497,124597,124565,118998,126197,129657,122707,124705,127871,122886,123456,120691,126480,129824,121018,125274,122234,125246,126687,122131,125448,125933,128253,120016,124688,126781,120350,125396,119092,141454,127780,129277,127247,122831,125441
