#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,19213,17858,17704,17844,18876,17434,17320,18790,17516,17679,17357,17469,16811,17729,17196,16939,17160,18115,17002,17756,20541,23775,21784,21511,20957,22426,20207,19622,17655,22520,21605,20411,20786,19805,21700,20755,22684,22333,22052,20617,19893,23308,22531,20094,19926,20431,21329,21992,21873,23542,28584,23208,22086,17641,20730,18772,21964,19976,17502,23635,19293,20065,17536,21820,21873,20561,21936,20051,20919,16379,22869,17812,21635,22904,21589,19888,22372,20342,19785,19178,22634,22602,17946,21606,20354,20188,21034,20333,21597,20582,22292,19396,19213,24841,24145,23171,19844,21434,21189,19640
100000,,27168,26058,24797,25457,25755,22833,27652,24557,27039,23707,23733,23935,24291,23558,26234,27217,35776,26460,27414,25954,27822,27655,25818,26210,26479,23225,24693,27100,26617,25325,24255,23995,25823,25332,23479,31806,24019,25933,23786,28408,25330,23215,27461,25614,24415,26156,25942,26332,21490,19464,28119,25422,24675,24567,26477,26636,24993,21593,25980,27492,26890,23729,26319,20893,28195,27551,25596,22962,23656,27808,25528,25872,23023,26047,27434,24514,24355,24866,25676,25926,24495,25457,33203,27501,27921,24824,26326,25226,24159,24866,26064,20663,25343,25255,23582,27158,24823,27558,25849,25482
1000000,,14013,13487,13961,13242,16998,18225,25546,24453,25580,25836,28795,21914,25620,25072,25230,24544,26200,24586,24776,24994,23828,24866,24375,25612,27044,26197,28496,25079,25728,26685,25455,27883,26345,23120,23933,28057,24445,22480,26876,23652,24913,24263,28972,25594,25765,26977,27025,22508,22043,27196,25736,25053,26849,23582,25757,25637,25051,26492,25077,25709,22575,25077,26108,26046,25087,23855,25352,24773,24752,23497,24915,24306,22843,23900,26505,27328,24547,24260,26493,26125,28242,24823,21443,23075,23395,25046,23571,24813,22697,26898,22431,24559,28422,25047,23778,23287,25723,23012,26954,24122
10000000,,27233,26713,27384,28042,26146,25157,25373,25784,26732,25791,26242,28710,24874,24468,25240,25017,29156,24855,27345,26201,26439,27015,25615,28487,28646,26171,20553,33440,27854,26490,28023,25912,26262,28386,25953,24861,26046,26076,28005,27018,27307,26642,26347,29179,29368,25308,26482,13136,25818,26941
