#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,611,575,588,581,575,559,556,565,537,558,586,559,574,587,542,571,554,581,627,586,591,575,608,585,570,593,570,556,598,572,575,548,574,607,612,573,571,614,571,543,780,603,556,562,563,545,572,563,583,575,600,574,564,600,597,608,582,607,598,566,572,587,612,599,609,593,594,585,564,613,573,623,613,546,589,582,624,568,616,597,614,602,606,606,563,590,592,590,575,581,814,570,576,552,557,591,564,603,569,578
100000,,4128,4172,4166,4192,4147,4190,4168,4200,4156,4173,4171,4176,4245,4162,4227,4201,4139,4168,4141,4167,4134,4124,4223,4191,4224,4249,4210,4164,4169,4146,4159,4161,4131,4179,4154,4157,4136,4152,4211,4152,4369,4170,4142,4156,4138,4156,4195,4221,4172,4180,4210,4364,4179,4196,4181,4143,4238,4219,4269,4163,4221,4226,4133,4214,4195,4094,4165,4174,4331,4176,4235,4218,4162,4189,4183,4146,4171,4318,4238,4201,4181,4411,4188,4138,4136,4200,4370,4191,4183,4174,4140,4212,4143,4202,4435,4199,4164,4194,4141,4197
1000000,,37392,37317,37436,37381,37144,39438,37109,37066,37785,37770,37127,37114,37815,37095,37125,37169,37729,37988,37190,37163,37873,37858,38524,37143,37132,37109,37173,37095,40740,41308,37136,37087,38107,37195,37199,37167,37822,37957,37727,37258,37203,37141,37135,37113,37247,37165,37763,38596,37400,37180,37163,37158,37090,41207,37115,37199,37091,37334,37168,37688,37923,37067,37161,39098,38070,40038,37840,37122,37135,37203,37072,38305,43292,38984,37933,37194,37129,37153,37944,37660,37154,38251,37632,37332,38280,38035,37515,37210,37850,37117,37151,37968,40024,37175,37088,38082,37811,38455,38304,37300
10000000,,372246,371182,371656,371896,371773,372273,371166,370743,371825,371523,371812,375474,371680,371985,372192,372180,372267,372001,371553,371499,371782,371447,375769,371664,371698,371775,371500,371317,371369,370892,374587,371540,371318,371234,371391,370587,371497,370946,371311,370267,371044,371692,370909,370845,371337,374904,371308,371816,370587,370950
