#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,405,382,387,388,392,386,385,381,386,393,391,383,393,384,377,384,389,376,384,415,408,402,403,405,388,412,392,400,400,402,395,395,401,394,398,400,532,396,399,398,398,406,404,446,540,397,393,399,403,398,396,491,403,396,394,401,395,396,403,400,397,419,386,398,388,394,407,383,403,437,398,397,402,403,406,399,404,398,390,400,445,410,405,538,395,406,401,402,404,383,400,399,380,411,408,387,395,410,406,399
100000,,507,516,533,518,523,529,512,515,565,513,529,650,509,532,508,513,532,514,659,520,537,1141,531,487,526,488,530,552,530,599,518,514,506,613,798,519,565,509,547,529,512,603,520,521,519,527,514,509,495,533,523,512,492,561,519,516,513,516,551,531,533,505,515,525,511,571,513,527,509,501,521,529,537,522,514,520,515,546,506,507,522,514,570,537,512,629,527,513,511,519,512,576,508,514,505,511,690,504,554,497
1000000,,576,562,568,545,571,589,561,555,551,563,570,548,546,548,550,552,545,574,565,656,581,534,546,573,543,593,547,563,586,542,545,550,573,557,584,559,535,547,547,549,548,560,556,553,555,552,552,567,546,549,552,551,554,537,559,539,554,571,568,556,545,564,564,564,594,551,554,539,544,556,567,556,545,552,554,775,578,668,583,555,568,554,539,577,554,560,560,575,559,603,558,612,549,547,568,559,569,562,551,556
10000000,,594,632,624,629,710,689,635,628,704,722,627,633,626,630,627,658,619,617,626,957,626,627,787,607,626,616,774,702,611,875,627,624,726,633,1023,626,617,889,606,651,621,628,622,638,600,630,714,619,668,802
