#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1413,1377,1381,1378,1392,1379,1382,1383,1382,1392,1387,1387,1416,1383,1372,1380,1420,1369,1387,1629,1483,1449,1456,1453,1425,1466,1442,1450,1453,1457,1429,1432,1453,1428,1433,1477,1760,1436,1450,1595,1440,1601,1500,1486,1645,1431,1432,1432,1461,1455,1506,1729,1456,1454,1436,1451,1429,1446,1453,1458,1491,1699,1429,1449,1425,1429,1495,1426,1458,1491,1448,1452,1596,1440,1462,1530,1478,1452,1439,1456,1499,1469,1463,1594,1472,1479,1518,1468,1487,1414,1433,1443,1415,1665,1444,1430,1431,1466,1468,1451
100000,,9221,9164,9338,9138,9295,9147,9398,9071,9127,9123,9327,9319,9110,9419,9144,9133,9381,9278,10027,9395,9354,9910,9112,9104,9127,9323,9308,9361,9100,9445,9173,9109,9204,9240,9500,9190,9068,9183,9396,9149,9141,9906,9165,9355,9286,9345,9069,9129,9256,9247,9164,9067,9262,9462,9118,9130,9174,9145,9550,9325,9315,9418,9094,9139,9135,9134,9165,9184,9308,9225,9320,9166,9375,9174,9199,9317,9131,9371,9158,9354,9313,9145,9479,9340,9199,9403,9400,9146,9179,9446,9163,9215,9191,9420,9179,9292,9540,9371,9367,9257
1000000,,83101,81993,95102,81940,81826,81975,81992,82141,81774,82207,81869,81665,81924,81844,82009,81910,81970,81884,81792,81795,81990,81572,81892,81982,82064,93807,81887,81746,81646,81843,81698,81959,81948,81604,81914,82063,81796,81875,81888,82076,82043,81899,81914,81857,97330,81970,82314,81801,81931,81871,81968,81873,81923,81805,81926,81841,81691,81824,81879,81934,81821,81826,81798,81776,82005,82118,81563,81886,81784,81804,81994,81875,81800,81685,81844,92953,81868,96914,81872,81730,81900,81891,81841,81809,81734,95108,81778,81998,81899,81609,81709,81783,82013,82025,81691,81852,81868,81975,81725,81995
10000000,,814165,814890,814036,813789,813725,813429,814809,818041,912493,813833,814660,813252,813127,813879,813750,927814,813737,814079,814528,814860,814511,814215,814105,813769,816483,814462,814706,813246,814200,814170,813453,814196,814056,813326,927936,813129,813738,812882,813031,813569,812899,812980,812801,813060,814455,813666,943355,814088,812724,813056
