#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,543,539,542,550,550,553,544,569,545,552,548,545,543,571,544,560,546,542,627,608,1316,585,557,559,609,595,612,604,581,578,792,571,600,557,573,586,584,611,569,730,571,570,574,570,571,582,696,596,939,605,603,587,559,575,626,572,606,603,599,571,573,598,608,589,684,587,608,742,576,607,604,608,573,580,577,567,577,606,601,598,610,574,574,573,583,573,598,577,605,600,609,575,584,613,605,650,599,604,600,613
100000,,4473,4312,4383,4555,4566,4336,4310,4480,4339,4522,4301,4338,4323,4365,4350,4548,4294,4460,4464,4427,4307,4310,4526,4348,4506,4360,4463,4356,4307,4305,4439,4465,4338,4337,4272,4530,4314,4391,4310,4711,4266,4407,4310,4296,4276,4298,4357,4316,4277,4290,4355,4514,4307,4316,4538,4340,4504,4294,4370,4291,4525,4327,4338,4315,4356,4376,4302,4424,4506,4324,4303,4451,4341,4291,4429,4348,4528,4313,4587,4325,4509,4319,4297,4551,4315,4338,4333,4342,4321,4255,4295,4403,4490,4468,4612,4489,4343,4536,4329,4317
1000000,,45688,43463,39484,39342,39218,46466,39233,39248,39286,39219,39225,39292,39222,39170,39211,39408,39199,39263,39200,39199,39194,39214,39244,39206,39266,44014,39181,39222,39238,46150,39215,39293,46455,39260,39238,39293,39248,39269,39394,39243,39266,39275,39375,39230,39167,39196,39312,39249,39275,39070,39192,46691,39183,39273,39190,46573,39380,39232,39210,39422,39226,39143,39219,39252,39266,39229,39255,39213,46447,39225,39243,39206,42808,39222,39356,44788,41739,39237,39232,39207,39208,39291,39229,39210,39209,39186,39342,39368,39214,39382,39204,39360,39213,42463,39256,39220,46536,39226,39261,39221
10000000,,387480,387180,387792,387697,387517,387973,387260,387120,387431,390239,414235,387147,386919,387405,387525,387188,387905,387154,387701,387468,433462,387566,387137,387932,387662,387517,387856,387141,387578,387563,387538,387775,387092,387066,463478,386740,387201,386804,387185,386911,387118,387678,386645,389904,386754,386842,386927,386978,386733,386809
