#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,754,723,738,737,742,743,755,757,742,2064,772,736,744,723,745,749,745,741,802,797,2538,797,806,768,981,793,796,763,804,759,758,764,755,767,772,803,753,1146,761,771,761,2043,761,893,764,759,774,793,1971,910,934,806,789,765,814,912,792,796,805,906,803,763,2019,2123,847,803,791,798,814,796,775,1787,765,804,766,779,788,1612,901,796,897,800,775,792,2229,759,2270,756,1205,794,885,804,1200,769,763,850,808,815,855,2250
100000,,1376,1378,2558,1567,1366,1399,2779,1373,1436,1374,1372,1375,2615,1429,1484,1479,1342,1390,2665,1346,2685,1401,1552,1393,1395,1382,1378,1436,1365,1377,1334,1377,1410,1376,1370,2724,1458,1400,1408,2844,1346,1386,1374,1341,1417,1350,1368,1370,1339,1377,2757,1404,1350,1401,1414,1368,1376,1378,2734,1364,1387,1348,1358,1346,1366,2670,1431,1358,2851,1503,2626,2627,1443,1334,1370,1421,1425,2797,2686,1373,2817,2712,1350,1374,2773,2664,1371,1376,1385,1355,1416,1395,2834,1415,1351,1357,1346,1374,1348,1404
1000000,,7993,7879,7897,7925,7884,7870,7853,7921,7877,7924,7897,7849,7918,7921,7836,7868,7919,7887,7907,7664,7900,7871,7851,7895,7871,8426,7863,7888,7877,7933,7924,7878,8766,7884,7934,7900,7941,7862,7885,7837,7921,7875,7916,7867,7898,7921,7869,7813,7906,7840,7921,9485,7920,7839,7844,7897,7882,7868,7682,7920,7865,7880,7832,7864,7977,7941,7835,7838,8985,7876,7834,7931,7865,7871,7857,7979,7845,7858,7850,7908,8250,7829,7943,7959,7861,7889,7815,7879,7879,7863,7893,7899,8007,7861,8122,7887,7953,7888,7928,7871
10000000,,67856,68002,68020,67940,68088,67951,67904,67813,67948,68011,67642,67863,67924,68056,67907,67891,67819,67903,67900,77833,67932,68049,67973,68021,67883,67956,67852,67733,67669,67928,67997,68004,71901,67887,67746,67936,67769,67785,67799,67878,67878,67916,67769,67773,67813,67844,67836,68096,67805,67897
