#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1008,995,994,990,1000,993,997,1002,996,999,996,1004,1023,999,995,996,1031,993,1003,1214,1075,1047,1053,1048,1037,1054,1050,1050,1053,1055,1034,1037,1052,1034,1035,1077,1228,1040,1051,1197,1042,1195,1096,1040,1105,1034,1039,1033,1058,1057,1110,1238,1053,1058,1042,1050,1034,1050,1050,1058,1094,1280,1043,1051,1037,1035,1088,1043,1055,1054,1050,1055,1194,1037,1056,1131,1074,1054,1049,1056,1054,1059,1058,1056,1077,1073,1117,1066,1083,1031,1033,1044,1035,1254,1036,1043,1036,1056,1062,1052
100000,,8714,8648,8805,8620,8772,8618,8886,8556,8562,8610,8798,8669,8601,8887,8636,8620,8849,8764,9368,8875,8817,8769,8581,8617,8601,8835,8778,8809,8570,8846,8655,8595,8698,8627,8702,8671,8503,8674,8849,8620,8629,9303,8645,8834,8767,8818,8555,8620,8761,8714,8641,8555,8770,8901,8599,8614,8661,8629,8999,8794,8782,8913,8579,8614,8624,8563,8652,8657,8799,8724,8799,8637,8838,8652,8685,8797,8616,8825,8652,8847,8791,8631,8909,8803,8687,8774,8873,8633,8668,8927,8651,8639,8683,8906,8674,8781,8850,8867,8813,8760
1000000,,82525,81431,94534,81395,81255,81386,81431,81586,81223,81644,81299,81117,81378,81296,81459,81358,81425,81310,81227,81139,81409,81038,81346,81409,81521,93214,81340,81183,81060,81301,81153,81409,81375,81047,81330,81504,81261,81328,81341,81527,81495,81339,81358,81304,96775,81418,81762,81234,81385,81322,81416,81322,81369,81268,81367,81302,81137,81253,81311,81378,81276,81262,81234,81212,81411,81567,81009,81347,81240,81248,81427,81319,81255,81133,81290,92178,81290,96246,81289,81175,81332,81337,81302,81232,81180,94548,81218,81423,81340,81006,81151,81171,81464,81478,81123,81293,81299,81413,81174,81439
10000000,,813571,814258,813412,813160,813015,812740,814174,817413,911789,813111,814033,812619,812501,813249,813123,927156,813118,813462,813902,813903,813885,813588,813318,813162,815857,813846,813932,812544,813589,813295,812826,813572,813330,812693,926913,812503,813121,811993,812425,812918,812278,812352,812179,812422,813855,813036,942641,813469,812056,812254
