#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,446,453,476,471,465,466,454,472,469,470,471,449,515,459,464,456,481,464,527,521,1597,620,538,515,485,527,610,512,527,480,490,521,664,520,519,520,489,477,519,527,654,520,518,632,491,488,482,491,484,480,514,541,583,529,558,485,479,668,519,490,490,516,1566,519,479,489,490,491,492,636,569,549,518,518,525,524,473,522,528,559,559,520,528,527,513,526,478,491,486,543,504,495,487,525,529,525,661,481,553,648
100000,,1607,1440,1426,1595,1612,1525,1434,1603,1427,1538,1437,1412,2692,1560,1508,1416,1500,1442,1512,1566,2736,1433,1522,1538,1439,1433,1761,1553,1575,1625,1635,1465,1434,1418,1526,1551,1601,1412,1572,2726,1402,1584,1530,1541,1597,1549,1596,1567,1544,1505,1572,1577,1443,1639,1569,1560,1584,1573,1580,1625,1437,1535,1438,1478,1438,1482,1416,1402,1499,1620,1571,1588,1412,1743,1527,1409,1422,1598,2788,1490,1503,2558,1442,1577,1500,2665,1411,1440,1447,1563,1551,1551,2779,1548,1409,1530,1530,1577,1428,1564
1000000,,11823,10928,11088,11603,10989,11562,12324,11041,12187,10993,10971,12314,11013,11055,10973,10954,12717,11016,10985,12236,11015,10957,11009,12679,10968,10982,10958,10984,10947,11715,10983,10949,12286,11967,11839,13049,11643,11067,10977,10976,12315,11117,11619,11037,11014,10980,11021,10967,11068,12168,11016,12019,11028,10973,12167,11470,11047,10969,11012,10943,11051,11056,10944,10973,10961,10989,10939,10980,12218,12291,10955,11935,11281,12467,11033,11710,10956,11031,10966,11029,10951,10968,11955,10987,11027,11030,10975,11187,11794,11057,11032,12266,11089,10955,11037,10988,11789,10924,11925,12554
10000000,,97998,97918,98079,112639,98032,98003,97997,97978,97974,113147,114268,97999,97934,112857,97949,97912,98103,97822,113612,109958,113649,113912,97932,110704,112942,98021,98104,110548,98160,97992,112503,98112,97898,111722,113122,97858,97907,97838,105501,112378,111342,110779,97912,97968,97957,113193,97833,110482,97926,111943
