#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,786,433,428,439,1055,436,442,422,474,435,426,474,1063,429,432,436,428,429,435,504,504,664,500,612,500,461,662,511,740,516,502,505,473,487,585,735,1095,472,587,486,499,508,508,509,499,503,692,464,470,467,476,463,488,498,500,507,500,494,475,524,499,745,479,500,502,658,506,503,465,504,472,464,470,533,506,505,509,497,1065,598,478,502,528,465,514,645,510,527,471,460,473,474,472,509,467,468,505,676,479,732
100000,,2984,4437,3055,3320,3060,3316,3079,3279,3240,3083,3058,3214,3245,3353,3355,3112,3062,3135,3156,3316,3062,3312,3607,3292,3273,3189,3560,3225,3218,3069,3071,3093,3181,3461,3093,3313,3110,3000,3105,3034,3284,3389,3193,3216,3202,3131,3262,3304,3155,3119,3282,3227,3080,3337,3257,3048,3285,3338,3232,3232,3016,3099,3306,3094,3289,3262,3021,3400,3391,3302,3248,3075,3231,3087,3299,3239,3077,3172,3158,3350,3116,3356,3027,3225,3197,3081,3150,3166,3055,3206,3144,3067,3121,3411,3008,3236,3214,3279,3204,3312
1000000,,31976,21079,24020,21108,21045,21089,23373,21059,21096,21004,21189,21307,20978,24758,21187,23339,21020,21054,21012,21135,24530,21259,23233,21032,21052,23767,24642,24424,21102,21065,21230,21012,21019,21079,21017,21006,21225,20962,21130,21008,20912,21080,21042,21071,22841,20993,20942,20982,21046,20997,20997,21138,21026,21242,20995,21029,21188,21211,23960,21127,21034,21227,21142,21245,21008,21078,21198,23500,20976,20997,24702,21206,21232,21256,21055,23878,21041,23406,21132,21180,21115,21034,21037,23142,21300,24240,21064,21021,21016,21037,20980,21045,21077,21173,21191,21090,21040,21052,21166,24730
10000000,,231782,205699,205056,204913,233026,204665,205554,204576,232513,205617,205340,205275,204750,206024,206472,234783,204930,243292,204893,205098,205028,234453,236120,231962,204980,205116,228639,204541,205031,205424,229010,206162,205379,205618,233078,204995,205304,228263,205065,240260,206028,205971,204133,204831,204795,227185,235743,204842,205738,205321
