#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,7981,7217,7714,7225,7182,7195,7198,7193,6843,7816,6956,7543,8386,11018,9936,10312,11358,8436,8413,7875,9630,10954,9159,11174,10649,8857,10532,9568,8693,9134,9643,11152,9136,9572,9456,10245,10835,9636,9468,10185,9285,10006,8889,12115,8902,8199,10727,10624,8689,10234,12890,7932,9014,13224,9734,10426,10128,11759,10560,8965,9682,8283,10361,8809,9495,9115,9016,10112,10693,9875,10463,8262,10367,8756,10084,9495,7425,9517,9177,9067,9142,8020,9369,9075,8927,10217,9881,10019,10294,10262,8820,8047,8433,10091,9021,9375,9734,10295,10302,9738
100000,,14239,10975,11337,13205,10214,11677,12949,10624,11319,12566,10169,10808,10218,13595,9793,10933,12192,10023,10041,13955,11674,11109,12768,10936,13117,12762,12738,13208,11360,12895,12876,11440,10927,11005,12326,16349,12022,10872,12982,11766,12683,11505,13105,11798,11952,12625,11405,11875,13217,14017,11518,12956,13155,11708,12478,12160,11518,12317,10912,10846,11243,12275,12518,11742,12569,9785,11040,12423,12975,11273,11004,13214,10351,12512,10839,10673,10779,12199,12881,12206,12312,10164,16947,12402,12161,12114,10620,10944,10867,12438,13993,11518,11425,11627,12337,11209,12495,18245,12497,12339
1000000,,3623,5797,6553,7864,12352,12078,10471,12201,10942,13392,10010,9985,11348,10828,13170,11936,11768,13349,11182,10016,10328,10972,14330,11381,11455,12239,11309,11357,13466,11204,12471,11304,10833,11680,12153,12005,11523,8180,11370,11107,11518,12940,9454,12968,11741,12226,11532,12021,11753,12077,12349,11508,12284,13534,10112,10877,12398,11508,11551,10828,11050,11285,11430,15252,10373,11370,11454,11700,11289,11221,11985,11773,14275,13265,7355,12385,11220,7374,12300,12380,12576,11865,14053,10182,11965,10707,12550,11206,12360,12406,11563,11894,13978,10610,12686,10338,11304,13289,12601,10875
10000000,,37931,13202,12514,13574,10445,13200,14340,38321,12977,13955,36561,14036,11477,12969,13038,12567,45514,12903,11704,12735,13524,39019,13342,13368,41349,13391,12842,12673,13848,12745,13243,12958,13444,13974,13431,13155,35860,11913,13817,39220,13179,37181,36900,12250,13469,12579,12793,4211,11192,41118
