#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1376,1322,1336,1352,1437,1328,1355,1268,1367,1335,1345,1340,1276,1348,1303,1365,1329,1323,1341,1368,1345,1379,1352,1406,1334,1346,1444,1354,1507,1460,1356,1397,1318,1288,1345,1564,1636,1367,1980,1577,1354,1340,1358,1364,1319,1355,1354,1356,1349,1319,1351,1327,1641,1487,1328,1374,1345,1568,1374,1519,1357,1874,1324,1292,1307,1462,1336,1334,1342,1373,1352,1323,1380,1560,1340,1325,1397,1331,1309,1585,1343,1353,1359,1361,1411,1454,1330,1338,1332,1292,1361,1352,1348,1345,1367,1372,1365,1498,1347,1760
100000,,1545,1327,1336,1454,1476,1477,1488,1478,1513,1347,1368,1444,1368,1499,1375,1452,1512,1487,1507,1393,1502,1868,1380,1389,1395,1573,2047,1385,1372,1485,1536,1349,1507,1619,1359,1475,1481,1373,1352,1379,1401,1969,1371,1476,1341,1371,1400,1523,1345,1506,1401,1511,1542,1506,1408,1478,1364,1406,1516,1537,1352,1387,1379,1396,1363,1389,1350,1380,1393,1479,1354,1362,1466,1641,1358,1439,1559,1554,1385,1544,1728,1894,1518,1439,1353,1376,1510,1513,1658,1354,1363,1343,1369,1372,1521,1481,1357,1504,1372,1390
1000000,,1705,1579,1614,1552,1554,1564,1550,1554,1612,1545,1515,1600,1644,1582,1551,1561,1553,1536,1541,1649,1579,1577,1727,1615,1541,1679,1555,1608,1526,1572,1579,1559,1534,1540,1526,1587,1574,1596,1572,1541,1612,1636,1542,1597,1591,1613,1659,1558,1558,1527,1698,1535,1552,1554,1556,1538,1524,1565,1551,1589,1542,1546,1570,1658,1520,1548,1587,1527,1539,1607,1570,1557,1586,1609,1514,1683,1549,1631,1564,1543,1550,1564,1574,1584,1605,1597,1567,1551,1518,1620,1556,1594,1549,1566,1606,1575,1537,1526,1637,1545
10000000,,1679,1891,1759,1803,1670,1882,1700,1607,1956,1730,1629,1802,1613,1897,1954,1656,1654,2055,1759,1641,1658,1650,2033,1767,1772,1700,1650,1776,1676,1790,1643,1650,1696,1818,1819,1772,1968,1646,1615,1729,1610,1746,1720,1680,1718,1662,1843,1926,1796,1658
