#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,241,247,234,265,248,250,246,238,239,243,244,247,252,244,298,241,299,258,266,315,251,269,284,263,326,299,264,278,276,280,266,263,268,248,271,259,250,280,266,266,258,254,269,253,247,266,326,267,297,265,272,260,261,254,270,278,265,317,274,277,256,278,272,261,263,316,281,262,267,270,273,268,259,270,268,257,268,273,273,268,313,262,255,258,265,256,279,263,265,262,269,270,254,277,275,275,270,279,274,262
100000,,310,293,310,300,323,303,305,350,313,333,346,303,311,298,306,312,300,312,299,376,302,293,337,317,328,306,300,298,307,315,304,320,300,300,309,311,299,299,345,316,327,295,309,300,308,373,290,303,297,306,310,321,315,316,353,368,329,348,307,361,305,312,302,315,296,298,293,300,300,294,299,308,307,296,310,316,332,478,319,305,295,305,297,316,287,312,307,304,354,299,287,303,373,303,321,310,294,316,306,299
1000000,,347,357,342,356,326,355,702,349,340,337,339,324,343,339,346,335,346,343,401,344,341,337,351,352,324,348,335,393,347,345,353,338,385,348,351,341,324,349,358,330,350,326,318,341,408,348,450,333,359,351,335,370,325,632,387,339,340,336,352,344,345,403,340,344,338,365,347,326,339,359,344,351,358,622,408,365,351,360,344,364,359,326,340,328,344,348,357,343,328,353,341,347,340,342,353,653,366,358,328,324
10000000,,362,377,393,375,373,423,368,360,370,371,367,387,369,396,366,448,374,376,380,366,375,412,372,356,430,353,356,381,356,380,363,651,379,368,376,375,367,373,365,364,353,378,436,381,376,381,385,360,382,369
