#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2023,1991,1990,2010,2033,1995,1993,1991,1995,2008,2002,1997,2002,2003,2000,2012,2000,1979,2018,2050,2145,2044,2034,2042,2023,2018,2048,2023,2040,2043,2068,2039,2039,2218,2072,2026,2031,2012,2051,2237,2072,2046,2053,2045,2028,2017,2049,2000,2043,2049,2033,2034,2045,2025,2043,2060,2022,2031,2044,2046,2069,2016,2229,2269,2051,2080,2050,2045,2019,2069,2264,2046,2028,2026,2072,2032,2059,2048,2042,2011,2038,2027,2231,2069,2046,2036,2034,2237,2074,2022,2037,2029,2045,2044,2045,2223,2032,2074,2041,2045
100000,,17020,16905,17208,17006,16930,17032,17010,17157,17046,17208,16919,17199,17045,17135,17020,17412,17202,17241,17156,17042,17182,16977,17144,17002,17028,17334,17025,17223,16976,17180,17157,17000,17238,17224,16935,17037,16994,16924,17020,17064,17071,17050,17412,16874,17016,17151,17034,17148,17350,17027,17040,17051,17271,17000,17023,17096,17189,17000,17178,17225,17221,17052,17029,17041,17033,17162,17215,17523,17020,17180,17025,17220,17335,17195,17129,17209,17172,17202,17019,17191,17040,17022,17065,17052,17212,17195,17328,17003,17215,17009,16990,17220,17562,17001,17257,17182,17221,17200,17055,17151
1000000,,155812,155976,155865,155881,155731,156018,155976,155854,155640,155536,155860,155818,155805,155522,155870,155777,156071,155604,155742,155890,155703,155592,155701,155732,155890,155575,155761,156153,155669,155818,156201,156888,155891,155993,156679,155790,155435,156364,156261,155929,155924,155879,155700,155940,156194,155612,155812,155883,155708,155932,155951,183202,155832,156060,155957,155943,155434,156580,155904,155539,155823,155810,156067,155944,155700,155754,155775,156036,155923,155859,159210,155719,155501,155918,156048,155946,155473,156266,155884,155797,155720,155764,160156,155935,155755,155721,155595,156061,155629,155642,155369,156186,155954,155532,156068,155585,155843,155656,155828,156133
10000000,,1553496,1551655,1553270,1551023,1563081,1552623,1552892,1550235,1552471,1553226,1552771,1552698,1550852,1551783,1552388,1553675,1552249,1552065,1553779,1551323,1550779,1553918,1551490,1554561,1552482,1552106,1554351,1554622,1555531,1552461,1552758,1556070,1552346,1551444,1549841,1552678,1551958,1548954,1557297,1551218,1551858,1551810,1551316,1551106,1553258,1553015,1552762,1555830,1550474,1549100
