#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,16334,10692,21568,15049,16920,14768,10695,10490,10624,10993,16141,10791,17636,15696,10666,21133,10631,20714,15355,10391,16277,16705,17008,15499,17288,15551,20819,14793,15687,16072,21254,15303,10375,18432,15012,21594,15576,14791,14815,21069,15816,21334,10669,14451,22175,14432,22470,14659,15485,16453,21281,10644,10449,16518,16808,11033,21517,17115,21270,10500,14352,23686,15488,10209,10583,16426,20878,15999,10626,17203,15791,19537,15282,21906,15525,16972,10515,15575,15942,15296,15452,16850,14274,15189,10725,11249,15346,10531,14478,15536,14291,21999,16396,15868,11388,16708,21833,15616,15677,10376
10000000,,55704,54106,58702,54193,53679,52828,55099,54054,54774,54188,61927,54430,56771,55877,57613,58202,53665,56705,59929,52597,55397,56011,54656,55678,65559,56783,58125,54010,56004,52580,52630,54220,53221,53302,54928,56566,56174,56817,59895,53845,60359,52376,53684,53476,53957,55215,57413,55349,59595,226871,64035,56213,55651,56893,61067,61404,60720,56126,57399,56779,61775,61664,56050,54458,54126,59896,58543,56826,57412,56719,58070,63085,56280,55001,60338,55238,55849,55807,58373,55600,55151,61675,56104,60091,55893,55108,54458,55001,55077,55355,61005,59521,55404,55982,60371,56584,55594,62077,54372
