#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,26552,26907,25649,25703,25236,25875,26649,25758,23859,25862,23101,23837,25315,22612,23655,24278,23147,25467,22852,22042,23377,26029,25303,25332,32676,23616,32104,25332,28245,27507,26679,26042,27320,26317,28305,24149,28270,28549,25370,26363,28686,24153,27048,24993,27401,23953,27418,26139,25911,23138,27090,26407,26120,26844,18949,25264,26133,23404,23239,26217,24393,18035,25861,24269,27586,22517,25425,24644,22872,24734,25472,26840,27201,22290,25894,23462,25664,28157,25582,26269,22094,24806,26069,25536,28713,26015,26346,27807,26026,23904,22424,30534,27023,23162,26396,22496,34098,24468,25881,26117
100000,,31744,27552,34449,30991,27145,32278,28731,31450,29168,31788,28114,32826,28056,31689,32583,30125,28793,29179,33975,30510,33129,35220,30262,33541,35366,24962,30020,33341,33206,29103,29484,33720,30915,26793,32820,32385,28947,28316,31171,25445,25278,29834,32086,34696,30958,31820,28768,33509,29350,28592,31220,32502,33015,34255,29233,35076,25206,30765,23904,29682,28812,29552,29000,30790,28937,31125,31998,28313,36002,35475,33705,36111,31294,32127,32420,30066,29720,31974,31770,27715,33917,33780,31650,32282,32575,32769,28599,28827,32474,29416,32453,32558,33665,29342,32628,33936,25699,26787,30627,30700
1000000,,24139,24113,26195,23408,28388,30603,39900,39544,38185,38912,38118,39620,39960,39587,37632,40820,39906,37378,37922,39136,41118,37006,41338,40853,37478,42061,39540,38431,38808,38509,36104,40154,38336,40280,38329,38111,42012,47540,39940,37919,37026,37518,39189,36754,37907,39595,36361,36858,40764,42537,35406,40802,35380,37915,40186,37918,39042,38449,40175,38689,48750,36640,41091,39582,35578,38289,40294,38782,35895,37570,39691,36550,38113,37624,37567,37306,37383,37737,36039,40247,39262,39380,38876,36409,33981,39038,36755,38251,41636,40210,37210,39314,38266,39379,34067,37983,37508,37666,40456,37876
10000000,,133797,126272,125875,123692,126653,127629,126210,123856,122248,125645,123521,125408,123629,124561,125907,127634,124394,124937,124177,123993,127710,124779,123687,123853,125419,122317,126032,125583,122881,125496,124839,123112,124349,123857,125261,124198,125607,124350,123338,125527,125014,125276,126388,124422,124827,125436,122969,123509,124059,113803,113131,113211,111983,119777,124675,124460,123996,122614,121887,125014,122953,125590,126154,127187,137894,124542,126263,124353,121701,124625,124576,124860,122240,124887,122641,126847,126136,127397,123679,125254,121829,123838,121800,125399,124866,120813,123510,120312,124805,124489,123896,127909,122508,122821,124943,124525,124411,123440,123882
