#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,689,436,441,443,724,448,439,433,442,443,440,444,440,443,433,439,445,435,534,523,509,636,521,511,486,860,772,536,475,599,498,469,553,537,647,478,549,540,700,501,545,515,503,475,472,551,530,664,508,588,517,538,518,557,729,648,539,544,609,529,520,510,512,544,518,548,537,474,727,484,531,499,517,618,508,532,550,637,582,499,504,628,540,519,551,543,504,538,609,540,720,478,581,631,520,476,546,494,619,506
100000,,3067,3225,3151,3187,3075,3154,3428,3286,3276,3091,3067,3330,3219,3198,3034,3024,3107,3205,3669,3118,3075,3417,3219,3387,3055,3354,3306,3451,3523,3145,3070,3110,3132,3512,3110,3287,3764,3064,3058,3197,3521,3268,3002,3142,3288,3262,3279,3243,3420,3054,3190,3186,3069,3125,3428,3139,3382,3276,3159,3289,4302,3456,3130,3097,3136,3245,3304,3526,3066,3364,3198,3318,3261,3046,3425,3250,3084,3119,3325,3344,3095,3263,3184,3497,3001,3299,3353,3133,3059,3190,3189,3331,3422,3104,3300,3161,3324,3409,3204,3176
1000000,,29306,21213,21247,21054,21039,21235,24559,21059,21079,21177,21299,23364,21164,21267,21039,21090,21193,21253,21136,21111,20972,21189,21062,21367,21311,24605,23966,21098,21172,21182,21007,21055,21186,21011,21080,21025,21135,21152,21015,21161,21027,21210,20997,20957,24660,21127,21119,21107,21347,21251,21105,21004,21075,22020,21018,21099,21340,21123,21026,21350,21024,21027,23390,21280,21124,21035,21108,21227,21285,21140,20969,23812,21135,21004,21301,24129,24395,20962,20986,21124,21171,23357,20962,21161,21012,24474,21147,21332,20932,21036,21002,21076,22268,21328,21031,21220,21069,23449,21269,20996
10000000,,205755,205362,205047,205624,205030,206182,205337,205409,204896,205549,205012,204751,204799,205037,227393,205496,205178,204974,204810,230717,231412,205434,233268,240647,205570,205223,205262,205534,236372,205319,226353,205722,242986,205698,231349,205586,204532,204668,205571,205516,205243,204826,204455,205098,204720,205198,230641,205072,204846,215761,204433,204940,204541,204554,230942,235790,204423,229851,229698,204563,204575,206085,232796,205041,205675,234322,234976,238807,205033,231230,205557,205368,204293,205073,204785,205096,204009,204141,232054,232244,204304,205491,205323,233271,205095,205344,204466,205106,204701,205436,233470,205429,204747,205212,205127,205037,205411,236032,204795
