#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,239,164,164,157,161,161,164,160,164,165,162,167,168,165,153,163,168,155,158,168,170,168,170,171,174,175,173,237,164,166,192,173,172,170,172,174,165,166,155,169,169,171,169,166,168,168,175,168,174,171,174,172,170,172,169,170,170,167,174,168,170,174,168,165,174,180,162,170,170,171,171,179,171,174,172,176,172,170,173,177,178,163,173,197,170,175,168,172,233,175,170,175,174,170,163,173,167,172,167,161
100000,,271,267,271,272,266,269,273,419,258,278,270,289,277,263,275,255,260,266,268,269,274,269,279,266,264,274,270,291,260,275,260,284,334,262,528,291,259,250,259,259,263,252,279,266,259,252,262,272,257,272,259,274,273,269,257,275,278,261,268,263,279,264,267,287,267,270,257,274,269,278,263,280,264,270,264,325,258,269,272,271,260,281,274,264,261,281,268,269,265,264,275,259,268,273,273,269,266,265,268,269
1000000,,333,243,258,246,251,269,248,252,237,254,250,281,252,243,248,249,251,246,254,248,259,248,245,256,267,247,243,250,256,247,251,248,249,249,251,249,249,244,240,255,246,246,262,245,268,248,257,264,242,243,242,250,247,261,252,245,250,248,246,252,244,248,245,250,247,259,306,257,244,248,251,274,252,257,245,245,277,256,244,259,247,314,246,251,250,253,246,255,247,250,246,249,244,303,254,248,250,251,245,260
10000000,,289,287,299,300,276,292,303,289,295,281,288,294,291,285,293,459,283,288,311,281,288,281,311,153719,309,291,284,293,331,281,375,289,316,294,297,287,280,281,289,276,301,294,296,291,293,293,293,291,285,337,274,449,284,297,284,320,278,281,295,346,344,274,286,285,282,302,273,368,269,292,284,285,280,279,280,282,275,279,281,281,278,266,286,435,279,275,289,291,280,282,278,294,287,283,91600,274,260,298,282
