#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,9560,8626,8618,8293,8577,8665,8724,8757,8950,9160,8979,8953,9137,8741,8648,8827,8556,8542,8926,8813,8562,8581,9265,8954,8841,8831,9259,9098,8540,8945,8587,8777,8312,8561,8591,8566,8730,8681,8748,8530,8935,8684,8703,8825,8579,8543,8710,8844,8598,8548,8661,8541,8642,8629,9655,8970,9103,8665,8784,8636,8641,9055,8521,8512,8520,8592,8488,9023,9496,8792,8912,8656,8901,8402,8511,8822,8642,8655,8517,8491,8588,8777,8542,8953,8861,8752,8793,8771,8881,8601,8577,8828,8524,8544,8593,8583,9024,8831,8909,8729
10000000,,51622,50459,56643,52390,50134,50123,53425,50191,51109,51693,50556,52521,53647,55040,52724,54227,49626,50878,51135,50454,51543,51521,50736,51488,55210,52977,54678,51041,50664,49730,50809,52520,50550,50983,51769,54020,52321,54858,53262,49948,49324,49351,50836,50841,50126,52139,51748,52186,56318,63639,56650,52318,52042,52256,55449,51497,56383,52336,54051,55069,52583,51340,52136,50615,51234,54491,51619,51470,52507,51336,54385,54991,54372,50748,51314,51639,50842,52606,52076,53625,50574,51481,54253,54889,51915,50833,50604,51519,50891,50928,55069,55780,52696,51796,56752,54663,51414,50542,51221
