#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,9622,9794,9874,9718,9722,9781,9651,9905,9742,9616,9789,9673,9668,9680,9727,9752,9602,9728,9693,9837,9666,9648,9829,9720,9685,9702,9783,9729,9679,9702,9686,9738,9594,9780,9770,9808,9656,9838,9716,9653,9588,9652,9627,9729,9817,9804,9688,9710,9654,9662,9896,9757,9672,9740,9672,9646,9667,9558,9794,9954,9748,9894,9731,9763,10270,9658,9623,9631,9582,9702,9669,9748,9796,9614,9679,9770,9668,9715,9767,9829,9652,9803,9726,9739,9760,9660,9722,9767,9770,9687,9764,9628,9629,9746,9688,9666,9751,9802,9764,9677
10000000,,58646,53303,53185,56282,58823,56473,53193,54023,53135,53165,53126,54010,59894,53107,53200,53091,53179,61923,53414,53853,53455,53563,53041,53954,56078,53190,52985,53369,53203,56105,53203,53165,53079,53080,53913,53005,53112,54376,56372,53118,53112,53452,54192,53137,53202,53560,59288,58782,53250,60868,53325,53282,61534,62590,53573,60412,53357,53369,53300,53177,53486,53226,53330,53253,53298,53439,53316,53190,53525,53388,53236,61645,53271,53111,53108,56241,53285,53263,55543,53042,53216,53315,53162,53298,53129,57591,53305,53263,53211,53292,53286,53313,53264,53263,53301,56121,53024,53391,53331
