#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,610,552,575,587,569,581,573,572,593,570,557,545,552,584,571,572,580,570,603,593,587,580,580,585,591,733,589,588,590,596,644,617,547,561,572,607,569,567,572,557,598,574,599,611,629,596,587,571,615,583,610,593,592,591,618,571,606,587,576,612,565,567,611,579,561,577,600,601,584,563,596,569,558,586,599,550,607,567,578,567,593,573,566,580,561,560,564,655,599,560,628,627,593,547,544,603,580,607,561,645
100000,,4166,4233,4199,4164,4198,4169,4155,4155,4196,4170,4259,4198,4159,4178,4134,4138,4202,4162,4175,4137,4136,4159,4181,4188,4158,4194,4159,4149,4223,4173,4151,4220,4171,4125,4124,4327,4215,4190,4145,4172,4166,4129,4158,4235,4175,4180,4133,4139,4128,4214,4133,4217,4142,4176,4166,4339,4246,4376,4208,4164,4111,4214,4171,4172,4191,4136,4159,4176,4166,4111,4189,4195,4175,4144,4200,4122,4123,4147,4179,4171,4209,4159,4232,4206,4171,4143,4205,4155,4133,4196,4138,4181,4185,4200,4166,4208,4370,4173,4158,4367
1000000,,37171,42216,37758,37682,37808,38894,37097,37093,39047,37085,47404,37068,37101,45911,37085,37047,38282,40866,41584,37970,37077,37021,37031,40021,40095,37124,37111,38479,44449,37077,37085,37827,37817,37937,37984,37839,44365,41188,37072,37027,38170,43482,43967,37914,41514,38263,37853,42757,37796,37243,37774,37926,37123,37650,40752,37093,37117,37076,37115,37970,37108,37806,37044,37099,37094,37883,37130,39339,37118,37796,37975,37084,37692,37117,37109,37070,38473,38014,37122,39824,37178,37132,37971,37826,37055,37073,37118,42578,37080,37081,44335,37820,37091,37782,37042,37110,37115,37790,41068,37668
10000000,,371611,440895,371392,370876,371255,374495,371616,371014,371490,371540,373931,371242,371444,371526,371990,372628,371514,371286,371046,371401,371660,371975,371572,370711,371173,371400,372345,371028,371574,372614,371249,370908,371725,371437,440490,371938,370983,371807,371719,371563,374229,371459,371580,371320,371136,371526,371477,372085,371266,371370,370919,371770,372362,370325,370794,370843,371128,371376,370341,372365,371428,372150,372083,371892,370116,371413,371330,371458,369774,371050,372033,370396,371758,371428,371744,374655,372002,371670,371823,371166,371245,371603,370727,371552,371977,371833,370607,371251,372086,370185,372110,371498,371516,371422,371985,371411,371754,371076,371469
