#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2247,1990,1968,1989,2013,1956,1968,1998,2015,1965,1963,1969,1971,1968,1953,1965,1979,1940,1968,2011,2011,2015,2013,2011,2219,2014,2012,2267,1992,2045,2233,2010,2019,1999,2003,2014,2024,2034,1965,1992,2038,2015,2005,1997,1994,1998,2021,1990,2042,2018,2044,2007,2005,2043,2010,2028,2009,2007,2018,2011,2005,2022,2011,1993,2019,2022,1990,2015,2071,2009,2007,2021,2005,2018,2016,2023,2017,1994,2006,2003,2021,2005,2014,2260,2015,2018,1999,2047,2291,2012,2005,2011,2011,2004,2011,2005,2002,2053,2007,1976
100000,,17836,16978,16953,17259,17809,18050,16911,17609,17736,17460,16870,17718,16872,16912,16903,17887,17657,16928,16868,17013,16912,17121,17123,17749,16848,16950,17228,17058,17375,16920,16829,17866,16918,16925,17481,19353,16819,17039,16935,17655,17681,17130,17891,16692,16890,16895,17528,16884,16878,17029,17146,16852,16940,16835,16913,16884,16852,16901,16859,17040,17844,17683,17648,16856,16888,16955,16872,17100,16872,17023,17835,16871,16898,16989,17494,16859,16930,16887,16908,17529,16889,16996,17027,17050,17004,16871,17155,16820,17060,16892,16876,17100,17080,17131,16864,17812,16925,16909,17073,16919
1000000,,209312,161893,162184,162141,161967,162238,162086,162168,174466,161867,161900,190718,161599,162148,162227,161890,161748,161790,161586,162838,162060,161602,161869,161652,162084,161895,162149,161717,162081,161834,162007,162110,161878,162200,162050,162200,162120,161792,161927,161943,162292,161891,162151,162125,161909,161986,162181,161981,161738,161795,161690,161668,161883,186929,161759,161532,161676,161872,161868,161656,161742,162004,162270,161894,162226,162011,161995,161704,161827,161688,161972,188074,162033,161958,161789,162073,190093,161682,162080,162026,161939,190628,162271,161790,161987,161897,161728,161587,161880,161793,161982,161855,162246,161787,162118,161951,161812,161857,162103,161701
10000000,,1625801,1625559,1625234,1626271,1625686,1629504,1625060,1626454,1625556,1626573,1625231,1625325,1626115,1625457,1625846,1626668,1625194,1625861,1625458,1625037,1625871,1625746,1821524,2041735,1625525,1625818,1629054,1625631,1853084,1625617,1800699,1625328,1852146,1625184,1626041,1626008,1624598,1624044,1625717,1625498,1629018,1625454,1663559,1625581,1626468,1625730,1625638,1623545,1625232,1821173,1623635,1624174,1624506,1624060,1624637,1853987,1624243,1624230,1624456,1624385,1624507,1623960,1624687,1624075,1623887,1624183,1627489,1877919,1623918,1624213,1623809,1624552,1623425,1624654,1624552,1625278,1624014,1623030,1622857,1623537,1622943,1623255,1623063,1623057,1622940,1623210,1623384,1622559,1622783,1623742,1623664,1622932,1623892,1623391,1714174,1623703,1623037,1849395,1622304
