#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,3302,3518,3308,3321,3308,3451,3018,3622,3582,4556,4518,3565,4375,4154,4249,4590,5459,3886,6079,6259,4413,4516,3990,4803,6314,4593,5757,4502,4586,4290,5142,4934,4825,4899,5262,6318,3787,4634,4481,4589,4941,4826,4848,4469,4650,4734,4862,5331,3900,4315,5527,4620,5166,5015,4855,4515,5212,4778,5167,5196,4538,4914,4963,4932,4836,4948,4686,5266,4882,5960,4736,5123,4960,5182,4756,4873,4075,4807,5300,4145,3897,4974,4642,3892,3872,4435,5324,5145,5083,5328,4792,4968,4292,4286,4919,4780,5961,5318,4059,4308
100000,,6678,5970,5063,6346,6062,4556,5277,5286,6374,5692,7882,4730,5966,5143,5405,5926,5069,5433,5798,6169,7365,5461,4609,5208,4808,5302,5202,5631,5519,4922,6497,6149,5942,7218,5286,6260,5477,5760,5859,6379,5040,4916,5695,4929,5064,5265,5271,4606,5527,5697,4531,5038,5860,4937,5917,5344,5522,4885,5440,6069,6292,6548,5214,5698,5235,6698,5386,5183,7026,5584,5615,4398,5997,6127,5026,4530,5239,4919,6006,6507,5558,4266,5466,6744,4876,5430,6494,5829,5768,5481,5131,6477,4846,5461,6436,6495,4805,4955,5174,4690
1000000,,2967,3359,5335,3428,10386,7737,7458,6017,4664,7611,3853,8454,7833,6100,9015,7475,6522,6763,6908,7127,6984,8334,6714,8587,6377,6014,7025,5836,5720,6189,6478,6303,5458,5711,9109,7940,5032,8588,8779,7336,8846,6019,6643,8251,7750,10945,5977,8004,6679,7680,9769,5692,6588,6856,6305,7411,6815,6336,7315,5282,9854,6227,8058,6163,6920,5985,6783,3423,6701,6153,8196,5967,6962,7414,7494,10034,6171,6802,6904,8355,7224,8174,6891,7248,8964,7928,7634,6693,6157,7390,5710,6401,7923,5910,5770,7229,6990,7237,7692,6211
10000000,,7258,2257,4881,7679,6836,4974,7266,73395,7307,74590,12211,6271,5881,7279,6174,7121,8148,7399,7057,6885,7079,7262,7016,7166,6510,75635,4736,6729,7104,5220,7268,66630,8018,6608,2219,30874,71025,6665,6337,7147,4211,70752,6508,6548,7182,6823,6372,7082,7560,3126,2870,3085,6719,6121,73188,66800,7287,6869,67618,6711,6881,5836,63715,6311,7506,6713,6208,5332,57464,7754,6911,5834,6283,6930,5656,14318,7546,7885,7141,5553,6584,7526,5235,6710,7372,6027,6186,5973,4877,6041,7115,6232,5664,6606,6164,5824,6804,7111,8390
