#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1066,1133,1079,1071,1067,1068,1066,1075,1062,1070,1064,1075,1096,1065,1103,1075,1070,1095,1140,1134,1107,1138,1183,1152,1137,1103,1174,1166,1276,1145,1118,1152,1103,1101,1138,1132,1114,1101,1130,1118,1103,1095,1146,1192,1168,1111,1161,1139,1140,1145,1124,1130,1126,1106,1342,1134,1123,1108,1144,1177,1147,1159,1113,1117,1149,1107,1132,1104,1168,1134,1342,1153,1098,1134,1149,1199,1124,1134,1150,1319,1126,1181,1141,1145,1150,1070,1278,1125,1149,1114,1135,1112,1147,1136,1144,1139,1150,1166,1138,1080
100000,,8816,8660,8769,8817,8841,8822,8641,8848,8547,8820,8763,8574,8843,8640,8561,8846,8824,8581,8863,8780,8915,8649,8716,8772,8643,8665,8607,8832,8873,8653,8884,8625,8734,8806,8776,8634,8827,8561,8627,8745,8838,8754,8835,8639,8846,8736,8580,8609,8704,8607,8818,8868,8644,8632,8536,8832,8596,8574,8821,8631,8626,8672,8986,8821,8584,8644,8839,8621,8663,8668,8616,8701,8877,8641,8795,8829,8599,8827,8854,8659,8832,8860,8817,8647,8620,8722,9101,8662,8654,8816,8639,8605,8805,8806,8819,8638,8906,8896,8800,8745
1000000,,77688,77780,77720,77630,77835,77789,77862,77688,77527,80785,78978,77804,77592,77613,77721,77693,80564,77576,77597,77697,77625,77708,77628,77675,77605,77604,77627,78426,77580,77763,77651,77579,77603,77587,77853,77658,77612,77572,77687,77784,77742,77646,80491,78155,77590,77712,77594,77619,77568,77622,77558,77646,77642,81463,77647,77636,77605,77740,77681,77655,93496,77836,77681,77563,77791,77740,77762,77757,77715,77561,77730,77566,91520,77732,77527,77642,77799,77539,78439,77735,77759,77736,95426,77748,79309,90395,77693,77696,77619,77586,77816,77691,77711,77565,77838,77608,77620,91177,77706,77610
10000000,,919597,774445,774436,773986,777370,774221,775030,910577,774239,774215,796115,774394,774958,774896,775442,774204,775406,775753,774823,780411,774848,774948,775933,779650,774585,775044,777678,774189,774851,774559,909381,774493,774242,774651,774909,774186,775464,811712,774871,774906,774907,778655,773927,774553,774152,775375,773981,774025,774202,774125,774000,774013,774658,774711,925370,774646,773755,774003,773905,773895,775553,773850,774034,774065,775382,773777,774006,774301,773664,780839,774610,774013,773776,774803,776348,773820,773864,914065,773959,774177,774315,773979,773705,777768,774210,773592,774336,774065,774502,773513,774264,774889,774553,774048,773382,775125,774569,773984,774149
