#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,992,881,884,887,883,880,891,888,890,879,895,890,878,873,897,883,896,884,901,905,895,946,930,939,911,904,914,908,886,908,900,900,897,896,903,1082,895,902,881,912,884,884,885,906,944,919,909,1090,908,903,886,901,898,909,946,911,932,889,909,884,908,911,933,919,916,901,885,906,915,910,921,935,904,903,1081,889,884,899,914,878,891,941,905,1152,908,895,893,882,908,896,913,892,908,880,898,888,891,898,918,887
100000,,8051,8052,8043,8075,8059,8048,8074,8059,8116,8068,8014,8056,8080,8042,8256,8065,8067,8074,8063,8229,8050,8054,8051,8061,8070,8062,8072,8088,8058,8061,8234,8047,8050,8034,8252,8002,8235,8188,8036,8310,8064,8019,8188,8215,8062,8019,8009,8054,8053,8018,8223,7994,8021,8068,8001,8038,8060,8034,8040,8062,8005,8070,8051,8199,8055,8484,8008,8066,8069,8047,8314,8041,8002,8012,8052,8066,8055,8033,8022,8054,8077,8060,8070,8022,8010,8025,8044,8017,7989,8084,8315,8070,8070,8017,8066,8058,8022,8014,8090,8105
1000000,,88618,88606,82531,74801,75633,88790,80328,85793,83413,84418,88780,86658,88883,88516,88825,87210,75494,88571,88872,88863,73768,88369,84958,88577,74705,75023,73802,80555,88865,84852,85436,77741,82094,82674,88497,88399,88612,88632,88597,86464,75139,87118,88943,88505,88916,88831,77674,90547,82299,83499,88937,81486,73779,77859,88875,75407,74734,87633,88975,81652,75453,83733,76948,74673,88624,76522,87727,77572,76049,82527,88970,75494,74609,73955,75054,90989,80064,84674,74412,88841,105070,88865,82001,80432,85943,74370,86289,89021,74592,81367,88573,82352,88920,77423,75289,85016,85555,75209,89016,78381
10000000,,743581,885385,742982,742250,744039,744760,744372,746782,743813,743752,741870,742725,743053,746452,744233,744663,743378,742897,746956,744076,744371,744122,745205,742788,745862,744483,748913,742427,744510,746365,743677,742727,744251,744122,743921,743705,743865,743442,743585,744188,743227,743020,743787,746538,743287,744623,743500,743586,744790,745009,742298,744140,743938,741892,743040,743808,746874,743311,744650,744069,750784,744211,745914,744631,740429,742612,743878,743538,740967,743426,744895,741009,744529,753339,745587,742841,744135,744003,744371,743264,743173,744909,742394,744064,743768,746045,741123,743169,744086,741099,743762,742911,742603,743322,744434,742817,743533,742911,743709
