#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1668,1623,1621,1625,1626,1611,1625,1653,1616,1660,1623,1658,1626,1629,1627,1638,1629,1639,1632,1640,1640,1631,1640,1632,1642,1632,1630,1639,1634,1636,1697,1629,1636,1641,1633,1633,1639,1635,1860,1627,1628,1640,1634,1631,1632,1635,1633,1630,1629,1620,1640,1629,1613,1637,1639,1637,1633,1818,1632,1632,1623,1644,1643,1640,1637,1630,1636,1629,1662,1627,1631,1627,1642,1633,1619,1641,1637,1632,1639,1632,1663,1633,1632,1631,1629,1642,1637,1635,1626,1635,1638,1630,1665,1627,1638,1641,1818,1639,1636,1680
100000,,15935,15910,15943,15953,15919,15923,15838,15936,15815,15927,15927,16093,15943,16080,15932,16019,15846,15896,16130,15943,16169,15842,15888,15963,15935,15931,16157,15938,15933,15926,15889,15929,15948,15967,15879,15989,15926,15929,16047,15924,15938,16098,15874,15914,15924,15887,15887,15975,15875,15921,15881,16092,15882,15991,16098,15910,15917,15927,16053,15946,15827,15844,15919,15811,15925,15945,15904,15902,15900,15835,15916,15937,15874,15896,15926,15887,16173,15941,15924,15912,16147,15885,15923,15951,15919,16100,16093,15914,16118,15925,15959,15951,15881,15924,15915,15914,16094,15956,15887,15793
1000000,,176974,176768,176848,178042,174943,177352,176814,177475,176187,174344,177456,177472,177153,177002,177406,177479,176691,176874,177513,182842,179302,176688,176615,177559,176888,173019,176728,175916,173911,176709,176909,176704,176880,176606,176988,176450,176936,177543,177361,175457,173912,177136,177201,177688,177712,177610,176568,177660,176850,179689,177543,176321,176704,177491,180435,176821,177064,176723,179847,177054,176844,177300,177911,173158,177228,180030,179962,176666,177003,177544,177640,177717,177704,177556,176764,174784,177038,177399,174218,177318,201094,177363,177328,176779,177397,178378,176731,177696,176594,179214,176279,177545,177320,176418,176661,174421,177762,176697,177310,177522
10000000,,1546940,1571262,1543837,1521185,1535605,1538398,1520977,1518349,1556189,1538724,1544783,1545104,1525671,1525184,1521281,1546812,1526870,1531898,1538731,1540660,1541999,1550605,1542407,1548722,1529115,1546422,1530807,1532121,1546114,1542254,1533972,1519197,1519765,1545918,1534506,1522261,1538443,1529040,1531323,1542574,1546748,1530119,1525304,1520737,1551897,1526365,1532234,1523592,1538448,1552152,1547759,1540538,1533572,1550978,1534194,1529293,1545440,1539323,1530862,1522252,1535896,1544427,1527879,1526942,1535862,1538440,1543518,1529380,1547446,1547221,1524637,1526765,1531806,1547149,1528626,1518133,1521031,1527356,1544375,1548307,1534827,1547845,1553238,1526186,1525647,1525199,1534151,1567271,1543539,1548124,1533241,1531070,1551254,1524664,1555693,1537452,1524491,1549701,1522334
