#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,6765,6395,6568,6409,6402,6500,6469,6437,6418,7219,6553,7208,6443,6455,6415,6517,6384,6486,6501,6991,6399,6515,6547,6373,6479,7329,7019,6535,6551,6388,6376,6397,6390,6368,6409,6397,6504,6391,6378,6389,6453,6417,6516,6452,6469,6442,6388,6483,6411,6514,6379,6409,6383,6405,6540,6385,6410,6502,6467,6374,6552,7454,7373,6393,6524,6492,6384,6388,6542,7052,6399,6428,7528,6456,6502,6978,6578,6498,6441,6382,6535,6412,6495,6414,6511,6527,6404,6385,6389,6374,6512,6517,6594,6397,6386,7093,6422,6385,6384,6390
10000000,,51585,51440,51763,52209,51194,51473,51371,51912,51289,51446,51341,54586,57660,51396,59620,51383,51335,51461,54514,51698,51467,51477,51447,51362,51442,51477,51385,58069,59524,51611,58320,51287,59153,51356,51472,51444,51610,52057,51464,51420,51423,51588,52038,54378,51464,52035,51276,52027,51325,132266,51380,51413,59134,58180,59785,51479,51344,51631,51301,51350,51452,51591,56730,51387,51345,51241,51355,51583,51354,58548,51533,51763,51352,51358,51465,51148,51357,51279,51219,51225,51495,51286,51354,51409,54546,51184,51464,51543,51420,51346,51300,51442,51346,51328,51374,56535,51342,54357,51480
