#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2349,2237,2199,2196,2179,2312,2162,2358,2249,2378,2344,2368,2241,2237,2238,2373,2253,2299,2567,2662,2511,2588,2555,2506,2522,2791,2560,2900,2477,2497,2594,2551,2594,2526,2525,2521,2600,2599,2801,2545,2501,2499,2547,2566,2475,2196,2530,2501,2575,2575,2611,2501,2524,2465,2563,2686,2588,2690,2547,2644,2516,2645,2521,2511,2564,2506,2510,2590,2731,2697,2702,2579,2570,2692,2452,2514,2509,2515,2643,2636,2594,2485,2580,2504,2557,2479,2495,2505,2565,2600,2481,2523,2569,2500,2493,2516,2781,2516,2495,2555
100000,,17017,17083,17152,17124,17218,17143,17105,17127,17014,17261,17230,17127,17581,17344,17317,17344,17443,17118,17356,17090,17361,16941,17132,17490,17107,17145,17108,17023,17275,17174,16923,17115,17133,17011,17249,17594,16984,16953,17149,16975,17170,17106,17116,17072,17006,17023,17113,17014,17098,17141,17081,17314,17649,17034,16964,17590,17101,17134,17170,17301,16839,16988,17145,16912,17005,17117,17107,16964,16984,17243,17315,17345,16985,17105,17247,17157,17135,17129,16977,16989,16966,17268,17015,17081,17410,17219,17269,17266,17287,17121,17281,17041,17192,17257,17101,17185,17815,17599,17132,17629
1000000,,178160,178094,178169,179459,176260,178903,178698,179099,177705,175888,179481,179576,179785,178997,179426,179413,178430,178840,179583,183935,180374,178640,178296,179481,178600,199995,178113,178123,175172,178265,178579,178573,178533,178731,178682,178567,178495,179144,178947,176445,199159,179013,179521,179040,179485,185856,179320,179376,178487,180784,179485,177765,178456,178956,182038,180432,178731,178723,180827,178470,178600,179088,179191,174599,178379,181091,181261,178129,178412,179114,178805,178808,178839,179134,178142,176238,178425,178924,175137,179061,202010,178840,178890,178352,178855,180439,178339,179009,178096,180130,178159,178928,179268,177933,178606,175413,179120,178168,179056,178547
10000000,,1551911,1572079,1546588,1524509,1559905,1542775,1523600,1521611,1556970,1542204,1548576,1548474,1526540,1528142,1523394,1550894,1529373,1535677,1541660,1545293,1545821,1555092,1543765,1553243,1532273,1550080,1533736,1535271,1549559,1545353,1536837,1781219,1522590,1550496,1538120,1524946,1542555,1531676,1532947,1543987,1550787,1533570,1529133,1655133,1556603,1529457,1536221,1524393,1541281,1553028,1548686,1543571,1535033,1552376,1535684,1721679,1551319,1543086,1718610,1523511,1536829,1545165,1529368,1528287,1537317,1539224,1544830,1538771,1554959,1548295,1525439,1527950,1533447,1548327,1529912,1648689,1522064,1529022,1545755,1549219,1535643,1548613,1554557,1527730,1526408,1526329,1534983,1568170,1544930,1556618,1534780,1532398,1552016,1525431,1556472,1538244,1525895,1550513,1530804
