#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,8585,7744,8058,8068,7865,7412,8677,7732,7502,7905,7829,7246,7292,7790,7216,7640,7537,7397,7797,7276,7275,6835,7924,7273,7366,7418,7719,7576,7416,7722,7258,7709,7359,7521,7735,7094,7756,7234,7255,7442,7585,7540,7716,7318,7696,7453,7135,7507,7282,7538,7089,7621,7486,7314,7601,7135,7120,7434,7743,7013,7790,7415,7131,7138,7763,7406,7320,7554,7145,7634,7425,7334,7539,7402,7420,7624,7430,7284,7477,7317,7455,7561,7553,7179,7140,7484,7910,7443,7063,7192,7510,7682,7101,7256,7353,7343,7748,7372,7303,7201
10000000,,46352,49744,45919,45539,46049,46044,45747,46460,45901,45608,46155,46099,45868,45688,45779,46137,45953,45810,45602,46527,45799,46191,45617,45534,45936,45967,45754,46457,46679,45906,45800,45521,45775,46416,45983,45507,46255,45739,46041,46277,45833,45614,46125,45890,46191,46257,45565,46540,45698,43310,45565,45459,46215,45445,45024,45731,48152,45471,45426,45673,44634,55286,46353,45977,45499,44887,46005,49766,46527,45639,45912,46335,45621,45518,45484,45533,45477,45628,46052,46180,46136,46756,45671,48701,45768,46494,46180,45943,46126,45861,46122,45987,46050,46226,46149,46093,45733,45957,46816
