#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,578,588,593,586,587,579,584,584,580,580,582,581,588,583,576,590,589,583,639,625,627,652,621,683,655,618,662,614,648,607,685,684,616,722,612,718,616,665,868,663,685,737,662,715,678,804,726,681,653,692,728,688,660,684,713,723,724,805,687,725,654,660,739,750,673,646,680,715,720,721,681,682,656,714,824,828,722,681,658,682,705,619,934,703,642,723,724,653,607,747,655,655,620,613,668,742,618,689,661,658
100000,,5146,4928,5178,5004,4712,5210,5046,5278,5192,5005,4971,5046,5041,5072,5028,5163,5411,4900,4914,4973,5156,5152,5148,5004,5038,4935,5041,5165,5240,5107,4994,5231,5066,5236,5054,5360,5135,5069,5191,4999,5238,5128,5034,5304,5153,4941,5464,5178,4978,5130,5370,5250,5093,4996,5044,5098,5205,5266,4954,4978,5423,5255,5695,5198,5033,4960,5070,4980,5200,5249,5062,5110,5035,4973,5578,5019,4938,4938,4912,4793,5254,5009,5013,5031,5220,4962,5176,5098,5366,5028,6439,6632,5296,5185,4950,4982,5178,5274,5008,5129
1000000,,45234,40934,41262,41096,41035,41249,41149,41408,41045,41239,41046,48557,41097,41043,41410,41070,41150,41048,41023,41285,41101,40975,41262,41048,41053,48272,48588,41166,41388,40970,41171,41283,40992,41405,41442,41422,41250,41017,41361,41176,41301,41201,41412,41105,41199,41253,41076,41053,40975,41115,41425,40936,41269,47596,41136,40987,40936,41159,41241,41061,41142,40934,44883,40974,41351,41224,41206,41034,41106,41241,41349,48534,41388,41201,41001,49256,49014,41031,41255,41000,40926,46151,41450,40933,41330,40999,40982,41045,41304,41278,41270,40924,41359,41136,41247,41263,41322,41070,41073,41032
10000000,,408636,407618,407717,407575,407303,408022,407468,407223,407391,407875,407937,407540,407845,407707,451810,408093,407884,407631,407800,406846,407601,408477,458890,474872,407905,407408,407969,407575,463184,407410,452522,407804,481340,407413,407736,408276,407630,407360,407748,407427,407882,407692,406961,407842,407481,407845,407633,407491,407504,410682,408003,407606,407889,407312,430811,463373,407399,407302,408020,407592,408221,406950,407062,406756,408190,407545,464084,475727,407321,456352,408127,407284,407191,408449,407522,406793,407180,408117,407709,407087,407113,406943,407267,466827,407450,407622,407362,407262,407836,407227,407694,407355,407403,407152,407190,407159,407631,465765,407431
