#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1077,1076,999,992,985,990,987,996,996,1019,986,996,1017,991,979,990,998,988,1049,1052,1050,1047,1061,1037,1032,1057,1038,1030,1026,1047,1059,1052,1030,1028,1100,1245,1033,1024,1097,1033,1054,1030,1035,1057,1062,1065,1238,1047,1037,1081,1035,1055,1043,1061,1034,1019,1029,1060,1049,1035,1032,1055,1177,1028,1064,1047,1045,1024,1104,1048,1062,1053,1030,1057,1056,1026,1041,1069,1050,1054,1029,1054,1033,1035,1058,1028,1031,1068,1043,1027,1060,1058,1065,1060,1031,1061,1057,1028,1031,1046
100000,,8602,8725,8644,8549,8946,8614,8603,8642,8660,8771,8829,8608,8648,8522,9172,8627,8608,8640,8776,9088,8800,8568,8625,8578,8759,8767,8959,8795,8651,8745,9113,8891,8629,8541,8619,8841,8716,8617,8785,8815,8702,8701,8614,8642,9366,8862,8590,8863,9232,8586,8597,8596,8752,9019,8941,8592,8831,8781,8793,8777,8753,8653,8633,8811,8666,8780,8656,8618,8555,8562,8655,8659,8753,8767,8651,8614,8593,8818,8832,8762,9470,8693,8611,8704,8758,8678,8535,8600,8878,8556,8840,9003,8795,8591,8772,8680,8644,8741,8634,8644
1000000,,81643,81127,81330,81247,81274,81206,81340,81409,81187,81307,80986,97247,80976,81202,81378,81184,81078,81174,80929,81467,81206,81002,81237,81034,81398,81194,96425,81096,81268,81118,81123,81417,81099,81045,81398,81327,81233,81012,81342,81222,81432,81189,81326,81286,81323,81335,81089,81239,81044,81236,81230,80960,81140,92954,81139,81170,81098,81245,81352,80994,81270,81434,81405,81167,81351,81365,81079,81034,81039,80960,81244,96261,81320,81088,80987,81346,96785,81249,81273,81256,81184,93920,81631,81118,81465,81037,81191,81020,81331,81095,81547,81103,81768,81209,81293,81285,81321,81215,81071,81088
10000000,,813042,813358,813138,812414,813465,813224,813113,813195,813400,813205,812504,813210,814149,813366,905619,814186,812876,813933,813570,813590,813693,814101,921579,957755,813220,813870,813562,812477,932310,813493,903231,813759,960276,813424,814030,814597,813727,812712,813794,813871,815383,813722,812738,813146,814184,813866,813225,812210,813836,810975,812669,813066,813027,812787,812659,928429,812647,812534,812602,812271,812903,813104,812447,813296,812793,812735,813900,948321,812693,812935,812549,813176,812731,812907,812799,812234,812557,812349,812746,813046,812397,812894,812872,812990,812813,813587,812420,811805,812600,812461,812697,812923,813064,812846,812049,812948,812482,924321,812157
