#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,2984,3147,3146,3031,3117,3125,3033,3069,3117,2982,3038,3010,3032,3056,3125,2997,2968,3043,3038,3221,3035,3004,3046,3104,2998,3095,3026,3033,2950,3046,3052,3123,2941,3175,3120,3111,2960,3143,3087,2990,2965,3013,2985,3026,3065,3032,3083,3089,2972,3012,3156,3074,3032,3049,2993,3033,3069,2928,3131,3134,3123,3086,2976,3112,3025,2979,3022,2990,2974,3068,3067,3096,3148,2986,2942,3072,3042,3075,3163,3159,3033,2992,3060,3140,3125,3044,3032,3146,3156,3080,3096,2982,2984,3105,2962,3068,3056,3121,3119,3029
10000000,,3150,3251,3196,3160,3180,3131,3242,3293,3225,3152,3106,3275,3190,3221,3146,3158,3176,3219,3197,3115,3207,3190,3178,3223,3159,3179,3057,3099,3170,3093,3206,3230,3098,3152,3128,3087,3218,3200,3181,3135,3201,3210,3127,3129,3253,3254,3164,3260,3209,3064,3221,3156,3262,3216,3200,3215,3248,3136,3166,3082,3127,3128,3234,3196,3180,3199,3132,3128,3245,3292,3102,3148,3148,3096,3058,3322,3228,3197,3144,3082,3138,3192,3143,3157,3038,3294,3168,3101,3239,3270,3164,3086,3092,3152,3257,3176,3059,3190,3279
