#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,2515,2307,2294,2326,2571,2254,2272,2300,2268,2275,2595,2603,2588,2279,2567,2642,2631,2307,3205,2395,2714,2420,2364,2408,2985,2400,2540,2685,2484,2834,3752,2734,2686,2387,2413,2398,2788,2949,2682,2845,3821,2783,2555,2864,2697,2680,2437,4059,2578,2371,2401,2403,2735,3399,2419,2414,2692,2668,2391,2359,2444,2731,2504,2417,2704,2708,2650,3335,2455,2546,2409,2384,2616,2629,2436,2580,2791,2387,2434,2390,3639,2680,2389,3594,2382,2967,2911,2424,2777,2404,2519,2713,2714,3610,2492,2456,2376,2434,2646,2412
100000,,3334,3063,4743,3250,3749,3015,4268,3352,3013,3078,3101,4398,3371,3307,3476,3076,3368,3341,3383,3176,4185,3401,3268,3356,3345,3482,4599,3346,3058,3362,4378,3532,3318,3115,3472,3520,3184,3262,3374,3373,3102,3354,3550,4393,4565,3099,3030,4622,3310,4189,3071,3147,3304,4751,3604,3098,3282,3101,3628,4427,3181,3116,4380,3086,3361,3118,3306,3577,3432,4228,3828,3384,3421,3059,3058,3194,4374,3053,3136,3485,4647,3057,3120,4540,4303,3368,3443,3336,3294,3134,4734,4497,3323,3056,3318,3504,3044,3191,3698,3319
1000000,,9922,9732,9587,9742,9513,10160,9818,9493,9380,9948,9861,9780,9590,9463,9840,9511,9766,9548,9796,9575,10109,9524,10069,9825,9528,9481,9483,9724,9701,9506,9473,9503,9508,9579,9571,9714,9402,9531,9611,9461,10093,9526,9425,9921,9840,9791,9814,9926,9660,9767,9499,9488,9573,9500,9449,9965,10137,9759,9817,9493,10646,10200,9545,9492,9651,9768,9549,9495,9786,9498,9518,10047,11338,9577,11263,9552,9538,9588,9536,10084,9448,10098,10411,9437,9773,11740,10680,9762,9768,9833,9700,9787,9507,9525,9545,9791,10129,11487,10036,9430
10000000,,84202,69566,69896,75277,70141,70123,69564,69579,69415,69679,69296,69261,69890,69939,69647,72848,69602,73698,69486,69602,70040,70074,70045,69926,70254,69793,69522,69376,69631,69959,69607,77585,69881,69952,69510,69930,69536,74900,69726,69674,69668,69240,75413,70032,69682,69909,69269,75157,69347,83256,70108,69528,84776,82707,82450,69641,70054,69832,69564,69575,69978,69794,69858,69818,69491,69977,70252,69506,69886,70020,70014,82778,70141,69447,83051,81304,73644,84613,70126,69737,70386,84022,69446,70069,69661,70082,70055,70093,70354,69517,70184,69962,69727,69785,69913,69677,70230,69779,69414
